Date,BMOM,Signal,Position,Daily_Return,Equity_Curve,Drawdown
2003-11-17,-0.00992653169716668,0,0,0.0,1.0044624965327937,-0.04036654028738564
2003-11-18,-0.009375294037652587,0,0,-0.0,1.0044624965327937,-0.04036654028738564
2003-11-19,-0.01181116264386593,0,0,-0.0,1.0044624965327937,-0.04036654028738564
2003-11-20,-0.0100596204086568,0,0,0.0,1.0044624965327937,-0.04036654028738564
2003-11-21,-0.012208947519645269,0,0,0.0,1.0044624965327937,-0.04036654028738564
2003-11-24,-0.013900642766537075,0,0,-0.0,1.0044624965327937,-0.04036654028738564
2003-11-25,-0.011639010956911649,0,0,0.0,1.0044624965327937,-0.04036654028738564
2003-11-26,-0.014389302775735795,0,0,-0.0,1.0044624965327937,-0.04036654028738564
2003-11-28,-0.01843807711902602,0,0,-0.0,1.0044624965327937,-0.04036654028738564
2003-12-01,-0.02553016477283421,0,0,-0.0,1.0044624965327937,-0.04036654028738564
2003-12-02,-0.024692238689145083,0,0,0.0,1.0044624965327937,-0.04036654028738564
2003-12-03,-0.02721256423082158,0,0,-0.0,1.0044624965327937,-0.04036654028738564
2003-12-04,-0.025583597964380422,0,0,0.0,1.0044624965327937,-0.04036654028738564
2003-12-05,-0.01781595678037443,0,0,0.0,1.0044624965327937,-0.04036654028738564
2003-12-08,-0.0195088150724926,0,0,-0.0,1.0044624965327937,-0.04036654028738564
2003-12-09,-0.02305329160067556,0,0,-0.0,1.0044624965327937,-0.04036654028738564
2003-12-10,-0.020874569923792302,0,0,0.0,1.0044624965327937,-0.04036654028738564
2003-12-11,-0.019401793097283897,0,0,0.0,1.0044624965327937,-0.04036654028738564
2003-12-12,-0.020327523076830355,0,0,-0.0,1.0044624965327937,-0.04036654028738564
2003-12-15,-0.019405070280719392,0,0,-0.0,1.0044624965327937,-0.04036654028738564
2003-12-16,-0.016014343023358038,0,0,0.0,1.0044624965327937,-0.04036654028738564
2003-12-17,-0.015122798760648103,0,0,0.0,1.0044624965327937,-0.04036654028738564
2003-12-18,-0.01490507238204876,0,0,0.0,1.0044624965327937,-0.04036654028738564
2003-12-19,-0.014959363004969629,0,0,0.0,1.0044624965327937,-0.04036654028738564
2003-12-22,-0.016102425383672507,0,0,-0.0,1.0044624965327937,-0.04036654028738564
2003-12-23,-0.01797666167762165,0,0,-0.0,1.0044624965327937,-0.04036654028738564
2003-12-24,-0.01582316263024176,0,0,0.0,1.0044624965327937,-0.04036654028738564
2003-12-26,-0.014053312389848653,0,0,0.0,1.0044624965327937,-0.04036654028738564
2003-12-29,-0.01506774974605084,0,0,-0.0,1.0044624965327937,-0.04036654028738564
2003-12-30,-0.013559177350954198,0,0,-0.0,1.0044624965327937,-0.04036654028738564
2003-12-31,-0.016000519463622114,0,0,-0.0,1.0044624965327937,-0.04036654028738564
2004-01-02,-0.018129380539223687,0,0,-0.0,1.0044624965327937,-0.04036654028738564
2004-01-05,-0.017226051271443086,0,0,-0.0,1.0044624965327937,-0.04036654028738564
2004-01-06,-0.013497834745401505,0,0,0.0,1.0044624965327937,-0.04036654028738564
2004-01-07,-0.013016455820464921,0,0,0.0,1.0044624965327937,-0.04036654028738564
2004-01-08,-0.01222768223444048,0,0,-0.0,1.0044624965327937,-0.04036654028738564
2004-01-09,-0.0039026132027165372,0,0,0.0,1.0044624965327937,-0.04036654028738564
2004-01-12,-0.0035901122096321787,0,0,0.0,1.0044624965327937,-0.04036654028738564
2004-01-13,-0.001090150844967319,0,0,0.0,1.0044624965327937,-0.04036654028738564
2004-01-14,-0.0009528758171901302,0,0,0.0,1.0044624965327937,-0.04036654028738564
2004-01-15,-0.0016298486807478758,0,0,-0.0,1.0044624965327937,-0.04036654028738564
2004-01-16,-0.002244550036568721,0,0,-0.0,1.0044624965327937,-0.04036654028738564
2004-01-20,-0.0030214979877052957,0,0,-0.0,1.0044624965327937,-0.04036654028738564
2004-01-21,-0.00292505822281639,0,0,0.0,1.0044624965327937,-0.04036654028738564
2004-01-22,-0.0004286977117221092,0,0,0.0,1.0044624965327937,-0.04036654028738564
2004-01-23,-0.001890374840804032,0,0,-0.0,1.0044624965327937,-0.04036654028738564
2004-01-26,-0.006577356967400161,0,0,-0.0,1.0044624965327937,-0.04036654028738564
2004-01-27,-0.002809922419595173,0,0,0.0,1.0044624965327937,-0.04036654028738564
2004-01-28,-0.00793983798211737,0,0,-0.0,1.0044624965327937,-0.04036654028738564
2004-01-29,-0.00830390282663505,0,0,-0.0,1.0044624965327937,-0.04036654028738564
2004-01-30,-0.005884519205672844,0,0,0.0,1.0044624965327937,-0.04036654028738564
2004-02-02,-0.005693856948436931,0,0,-0.0,1.0044624965327937,-0.04036654028738564
2004-02-03,-0.0035936143287046305,0,0,0.0,1.0044624965327937,-0.04036654028738564
2004-02-04,-0.0018644443585489113,0,0,-0.0,1.0044624965327937,-0.04036654028738564
2004-02-05,-0.0033784801355484896,0,0,-0.0,1.0044624965327937,-0.04036654028738564
2004-02-06,-0.0009678130500708868,0,0,0.0,1.0044624965327937,-0.04036654028738564
2004-02-09,-0.001399399388233863,0,0,0.0,1.0044624965327937,-0.04036654028738564
2004-02-10,-0.0044118436351894726,0,0,-0.0,1.0044624965327937,-0.04036654028738564
2004-02-11,-0.0025464009649991183,0,0,0.0,1.0044624965327937,-0.04036654028738564
2004-02-12,-0.003321121332889226,0,0,-0.0,1.0044624965327937,-0.04036654028738564
2004-02-13,-0.0027560883525060862,0,0,0.0,1.0044624965327937,-0.04036654028738564
2004-02-17,-0.002295570998303315,0,0,-0.0,1.0044624965327937,-0.04036654028738564
2004-02-18,-0.0020080903320937593,0,0,-0.0,1.0044624965327937,-0.04036654028738564
2004-02-19,-0.0021979542769784703,0,0,0.0,1.0044624965327937,-0.04036654028738564
2004-02-20,-0.005790611934915179,0,0,-0.0,1.0044624965327937,-0.04036654028738564
2004-02-23,-0.0022060738292933924,0,0,0.0,1.0044624965327937,-0.04036654028738564
2004-02-24,-0.0002312425818177758,0,0,0.0,1.0044624965327937,-0.04036654028738564
2004-02-25,0.0013770316000403177,0,0,0.0,1.0044624965327937,-0.04036654028738564
2004-02-26,0.0008485750855896142,0,0,-0.0,1.0044624965327937,-0.04036654028738564
2004-02-27,0.0024730773820320177,0,0,0.0,1.0044624965327937,-0.04036654028738564
2004-03-01,0.0016717303919392963,0,0,-0.0,1.0044624965327937,-0.04036654028738564
2004-03-02,-3.8553775958499476e-05,0,0,-0.0,1.0044624965327937,-0.04036654028738564
2004-03-03,-0.0023205344240454563,0,0,-0.0,1.0044624965327937,-0.04036654028738564
2004-03-04,-0.0021045403412568832,0,0,0.0,1.0044624965327937,-0.04036654028738564
2004-03-05,0.004187857826593172,0,0,0.0,1.0044624965327937,-0.04036654028738564
2004-03-08,0.006031902594884497,0,0,0.0,1.0044624965327937,-0.04036654028738564
2004-03-09,0.007030028332730813,1,0,0.0,1.0044624965327937,-0.04036654028738564
2004-03-10,0.00457998501489309,1,1,-0.0007545034424218944,1.003704626121376,-0.04109058703620209
2004-03-11,0.0042023166027332914,0,1,-9.438414346396584e-05,1.0036098923199488,-0.04118109287980414
2004-03-12,0.004263494129671207,0,0,-0.0,1.0036098923199488,-0.04118109287980414
2004-03-15,0.003375302980281003,0,0,-0.0,1.0036098923199488,-0.04118109287980414
2004-03-16,0.0060823298684389735,0,0,0.0,1.0036098923199488,-0.04118109287980414
2004-03-17,0.004901916890513646,1,0,-0.0,1.0036098923199488,-0.04118109287980414
2004-03-18,0.0025520398641294293,0,1,-0.00207410200810787,1.001528303026931,-0.04316978110047392
2004-03-19,0.0015897495696831794,0,0,-0.0,1.001528303026931,-0.04316978110047392
2004-03-22,0.004633993658186652,0,0,0.0,1.001528303026931,-0.04316978110047392
2004-03-23,0.002745882199829974,0,0,0.0,1.001528303026931,-0.04316978110047392
2004-03-24,0.002424298303257532,0,0,0.0,1.001528303026931,-0.04316978110047392
2004-03-25,0.0035884025857873692,0,0,-0.0,1.001528303026931,-0.04316978110047392
2004-03-26,0.002860871895950406,0,0,-0.0,1.001528303026931,-0.04316978110047392
2004-03-29,0.0010589904265924652,0,0,-0.0,1.001528303026931,-0.04316978110047392
2004-03-30,0.003039831062511938,0,0,-0.0,1.001528303026931,-0.04316978110047392
2004-03-31,0.0024239220299504087,0,0,-0.0,1.001528303026931,-0.04316978110047392
2004-04-01,-0.0006282683759413212,0,0,-0.0,1.001528303026931,-0.04316978110047392
2004-04-02,-0.010646570962840067,0,0,-0.0,1.001528303026931,-0.04316978110047392
2004-04-05,-0.013116302977103712,0,0,-0.0,1.001528303026931,-0.04316978110047392
2004-04-06,-0.013204948006419352,0,0,0.0,1.001528303026931,-0.04316978110047392
2004-04-07,-0.012647838112862974,0,0,0.0,1.001528303026931,-0.04316978110047392
2004-04-08,-0.012923646587782122,0,0,-0.0,1.001528303026931,-0.04316978110047392
2004-04-12,-0.01436072145466484,0,0,-0.0,1.001528303026931,-0.04316978110047392
2004-04-13,-0.01817722946482203,0,0,-0.0,1.001528303026931,-0.04316978110047392
2004-04-14,-0.020497323580736165,0,0,-0.0,1.001528303026931,-0.04316978110047392
2004-04-15,-0.02107548600357273,0,0,-0.0,1.001528303026931,-0.04316978110047392
2004-04-16,-0.01885142485909024,0,0,0.0,1.001528303026931,-0.04316978110047392
2004-04-19,-0.02182986498892061,0,0,-0.0,1.001528303026931,-0.04316978110047392
2004-04-20,-0.022224815486570487,0,0,-0.0,1.001528303026931,-0.04316978110047392
2004-04-21,-0.02428596022207267,0,0,-0.0,1.001528303026931,-0.04316978110047392
2004-04-22,-0.022229158838473893,0,0,0.0,1.001528303026931,-0.04316978110047392
2004-04-23,-0.02340996443620911,0,0,-0.0,1.001528303026931,-0.04316978110047392
2004-04-26,-0.022884482150803673,0,0,0.0,1.001528303026931,-0.04316978110047392
2004-04-27,-0.021363652661518434,0,0,0.0,1.001528303026931,-0.04316978110047392
2004-04-28,-0.024068439888422104,0,0,-0.0,1.001528303026931,-0.04316978110047392
2004-04-29,-0.026108093556813948,0,0,-0.0,1.001528303026931,-0.04316978110047392
2004-04-30,-0.024212720281068988,0,0,0.0,1.001528303026931,-0.04316978110047392
2004-05-03,-0.022143466898117116,0,0,-0.0,1.001528303026931,-0.04316978110047392
2004-05-04,-0.022997863278950224,0,0,-0.0,1.001528303026931,-0.04316978110047392
2004-05-05,-0.024451411366830496,0,0,-0.0,1.001528303026931,-0.04316978110047392
2004-05-06,-0.025531394412032702,0,0,-0.0,1.001528303026931,-0.04316978110047392
2004-05-07,-0.03484190293817511,0,0,-0.0,1.001528303026931,-0.04316978110047392
2004-05-10,-0.03489988736938551,0,0,0.0,1.001528303026931,-0.04316978110047392
2004-05-11,-0.035292267012864934,0,0,0.0,1.001528303026931,-0.04316978110047392
2004-05-12,-0.03492011511022155,0,0,-0.0,1.001528303026931,-0.04316978110047392
2004-05-13,-0.035480977714519524,0,0,-0.0,1.001528303026931,-0.04316978110047392
2004-05-14,-0.03463892095473926,0,0,0.0,1.001528303026931,-0.04316978110047392
2004-05-17,-0.031200612559966083,0,0,0.0,1.001528303026931,-0.04316978110047392
2004-05-18,-0.03186997014626483,0,0,-0.0,1.001528303026931,-0.04316978110047392
2004-05-19,-0.034010319405864256,0,0,-0.0,1.001528303026931,-0.04316978110047392
2004-05-20,-0.03186445319582261,0,0,0.0,1.001528303026931,-0.04316978110047392
2004-05-21,-0.032108258304081524,0,0,-0.0,1.001528303026931,-0.04316978110047392
2004-05-24,-0.030218080097776587,0,0,0.0,1.001528303026931,-0.04316978110047392
2004-05-25,-0.030254909402352405,0,0,0.0,1.001528303026931,-0.04316978110047392
2004-05-26,-0.026853025642609482,0,0,0.0,1.001528303026931,-0.04316978110047392
2004-05-27,-0.02411561779021136,0,0,0.0,1.001528303026931,-0.04316978110047392
2004-05-28,-0.02868260243172072,0,0,-0.0,1.001528303026931,-0.04316978110047392
2004-06-01,-0.031653655729974195,0,0,-0.0,1.001528303026931,-0.04316978110047392
2004-06-02,-0.03275808725465716,0,0,-0.0,1.001528303026931,-0.04316978110047392
2004-06-03,-0.03311028475276592,0,0,0.0,1.001528303026931,-0.04316978110047392
2004-06-04,-0.036568524213506176,0,0,-0.0,1.001528303026931,-0.04316978110047392
2004-06-07,-0.03479985057694889,0,0,0.0,1.001528303026931,-0.04316978110047392
2004-06-08,-0.03414871018563291,0,0,-0.0,1.001528303026931,-0.04316978110047392
2004-06-09,-0.03551045243622293,0,0,-0.0,1.001528303026931,-0.04316978110047392
2004-06-10,-0.03662207063678575,0,0,0.0,1.001528303026931,-0.04316978110047392
2004-06-14,-0.039550536277691485,0,0,-0.0,1.001528303026931,-0.04316978110047392
2004-06-15,-0.03342157228394407,0,0,0.0,1.001528303026931,-0.04316978110047392
2004-06-16,-0.03477259694913989,0,0,-0.0,1.001528303026931,-0.04316978110047392
2004-06-17,-0.03275414114412882,0,0,0.0,1.001528303026931,-0.04316978110047392
2004-06-18,-0.033720447829028805,0,0,-0.0,1.001528303026931,-0.04316978110047392
2004-06-21,-0.033712601506976636,0,0,0.0,1.001528303026931,-0.04316978110047392
2004-06-22,-0.03299098712985653,0,0,-0.0,1.001528303026931,-0.04316978110047392
2004-06-23,-0.03149830098857963,0,0,0.0,1.001528303026931,-0.04316978110047392
2004-06-24,-0.029127026839681498,0,0,0.0,1.001528303026931,-0.04316978110047392
2004-06-25,-0.02768926176307219,0,0,0.0,1.001528303026931,-0.04316978110047392
2004-06-28,-0.030373638492958203,0,0,-0.0,1.001528303026931,-0.04316978110047392
2004-06-29,-0.029000103950987764,0,0,0.0,1.001528303026931,-0.04316978110047392
2004-06-30,-0.023554505390907615,0,0,0.0,1.001528303026931,-0.04316978110047392
2004-07-01,-0.020113829364958778,0,0,0.0,1.001528303026931,-0.04316978110047392
2004-07-02,-0.01853340404473079,0,0,0.0,1.001528303026931,-0.04316978110047392
2004-07-06,-0.018924139712229057,0,0,-0.0,1.001528303026931,-0.04316978110047392
2004-07-07,-0.01921195584637951,0,0,0.0,1.001528303026931,-0.04316978110047392
2004-07-08,-0.01852993326771178,0,0,0.0,1.001528303026931,-0.04316978110047392
2004-07-09,-0.016709941945984602,0,0,0.0,1.001528303026931,-0.04316978110047392
2004-07-12,-0.014503240808802841,0,0,0.0,1.001528303026931,-0.04316978110047392
2004-07-13,-0.014440009209591808,0,0,-0.0,1.001528303026931,-0.04316978110047392
2004-07-14,-0.01710493974273651,0,0,-0.0,1.001528303026931,-0.04316978110047392
2004-07-15,-0.016665042934063772,0,0,-0.0,1.001528303026931,-0.04316978110047392
2004-07-16,-0.011345696466731768,0,0,0.0,1.001528303026931,-0.04316978110047392
2004-07-19,-0.010946318183491215,0,0,-0.0,1.001528303026931,-0.04316978110047392
2004-07-20,-0.015070891050799555,0,0,-0.0,1.001528303026931,-0.04316978110047392
2004-07-21,-0.014227192441507358,0,0,-0.0,1.001528303026931,-0.04316978110047392
2004-07-22,-0.013797850400831896,0,0,0.0,1.001528303026931,-0.04316978110047392
2004-07-23,-0.01452339017526334,0,0,0.0,1.001528303026931,-0.04316978110047392
2004-07-26,-0.014769818921520931,0,0,-0.0,1.001528303026931,-0.04316978110047392
2004-07-27,-0.017769259966773428,0,0,-0.0,1.001528303026931,-0.04316978110047392
2004-07-28,-0.016488863678225534,0,0,0.0,1.001528303026931,-0.04316978110047392
2004-07-29,-0.015211306176705994,0,0,0.0,1.001528303026931,-0.04316978110047392
2004-07-30,-0.013748514831851088,0,0,0.0,1.001528303026931,-0.04316978110047392
2004-08-02,-0.01336046540501857,0,0,0.0,1.001528303026931,-0.04316978110047392
2004-08-03,-0.011961822933558597,0,0,0.0,1.001528303026931,-0.04316978110047392
2004-08-04,-0.010527654395654371,0,0,-0.0,1.001528303026931,-0.04316978110047392
2004-08-05,-0.008990919960670515,0,0,0.0,1.001528303026931,-0.04316978110047392
2004-08-06,-0.0025789470451405665,0,0,0.0,1.001528303026931,-0.04316978110047392
2004-08-09,-0.003459108490384682,0,0,-0.0,1.001528303026931,-0.04316978110047392
2004-08-10,-0.004915810601768971,0,0,-0.0,1.001528303026931,-0.04316978110047392
2004-08-11,-0.004997425307943403,0,0,0.0,1.001528303026931,-0.04316978110047392
2004-08-12,-0.005040197910838995,0,0,0.0,1.001528303026931,-0.04316978110047392
2004-08-13,-0.004010867353417019,0,0,0.0,1.001528303026931,-0.04316978110047392
2004-08-16,-0.004022966481465912,0,0,-0.0,1.001528303026931,-0.04316978110047392
2004-08-17,-0.002765765897255074,0,0,0.0,1.001528303026931,-0.04316978110047392
2004-08-18,-0.002830784781232131,0,0,-0.0,1.001528303026931,-0.04316978110047392
2004-08-19,-0.003826127903980419,0,0,0.0,1.001528303026931,-0.04316978110047392
2004-08-20,-0.0047281783220671,0,0,-0.0,1.001528303026931,-0.04316978110047392
2004-08-23,-0.006110567405817313,0,0,-0.0,1.001528303026931,-0.04316978110047392
2004-08-24,-0.006783813524860859,0,0,-0.0,1.001528303026931,-0.04316978110047392
2004-08-25,-0.0057856573550257966,0,0,0.0,1.001528303026931,-0.04316978110047392
2004-08-26,-0.006847336906394818,0,0,0.0,1.001528303026931,-0.04316978110047392
2004-08-27,-0.007795454804788125,0,0,-0.0,1.001528303026931,-0.04316978110047392
2004-08-30,-0.00741349545909476,0,0,0.0,1.001528303026931,-0.04316978110047392
2004-08-31,-0.004976133049434251,0,0,0.0,1.001528303026931,-0.04316978110047392
2004-09-01,-0.004891333164774307,0,0,0.0,1.001528303026931,-0.04316978110047392
2004-09-02,-0.006481088670693835,0,0,-0.0,1.001528303026931,-0.04316978110047392
2004-09-03,-0.010718840581465106,0,0,-0.0,1.001528303026931,-0.04316978110047392
2004-09-07,-0.010413350539379224,0,0,0.0,1.001528303026931,-0.04316978110047392
2004-09-08,-0.006060124983968518,0,0,0.0,1.001528303026931,-0.04316978110047392
2004-09-09,-0.008541986795133509,0,0,-0.0,1.001528303026931,-0.04316978110047392
2004-09-10,-0.007589731700798712,0,0,0.0,1.001528303026931,-0.04316978110047392
2004-09-13,-0.0082708387795535,0,0,0.0,1.001528303026931,-0.04316978110047392
2004-09-14,-0.007454495471726879,0,0,0.0,1.001528303026931,-0.04316978110047392
2004-09-15,-0.009366900894505113,0,0,-0.0,1.001528303026931,-0.04316978110047392
2004-09-16,-0.005697039955730891,0,0,0.0,1.001528303026931,-0.04316978110047392
2004-09-17,-0.00618467614661104,0,0,-0.0,1.001528303026931,-0.04316978110047392
2004-09-20,-0.003863816745147708,0,0,0.0,1.001528303026931,-0.04316978110047392
2004-09-21,-0.003601811667704807,0,0,-0.0,1.001528303026931,-0.04316978110047392
2004-09-22,-0.0013011092249314072,0,0,0.0,1.001528303026931,-0.04316978110047392
2004-09-23,-0.002420917680343643,0,0,-0.0,1.001528303026931,-0.04316978110047392
2004-09-24,-0.0018019252985356066,0,0,-0.0,1.001528303026931,-0.04316978110047392
2004-09-27,-0.0006452314746397798,0,0,0.0,1.001528303026931,-0.04316978110047392
2004-09-28,-0.0020343284047516447,0,0,0.0,1.001528303026931,-0.04316978110047392
2004-09-29,-0.004403391719118799,0,0,-0.0,1.001528303026931,-0.04316978110047392
2004-09-30,-0.004005856709041255,0,0,-0.0,1.001528303026931,-0.04316978110047392
2004-10-01,-0.005653933136631128,0,0,-0.0,1.001528303026931,-0.04316978110047392
2004-10-04,-0.003750146810640104,0,0,0.0,1.001528303026931,-0.04316978110047392
2004-10-05,-0.0032064964876053984,0,0,0.0,1.001528303026931,-0.04316978110047392
2004-10-06,-0.005352834914780053,0,0,-0.0,1.001528303026931,-0.04316978110047392
2004-10-07,-0.006116748860627263,0,0,-0.0,1.001528303026931,-0.04316978110047392
2004-10-08,-0.0023825318236064433,0,0,0.0,1.001528303026931,-0.04316978110047392
2004-10-11,-0.0029804397646948366,0,0,0.0,1.001528303026931,-0.04316978110047392
2004-10-12,-0.0016826144966232194,0,0,0.0,1.001528303026931,-0.04316978110047392
2004-10-13,0.0005097964606019523,0,0,0.0,1.001528303026931,-0.04316978110047392
