Date,Signal,Daily Return,Drawdown,Equity Curve
2023-03-27,1,-0.006887052341597699,-0.1477548594268624,0.8843621565188091
2023-03-28,1,-0.001386962552011206,-0.14893689152197087,0.8831355793253016
2023-03-29,1,-0.0010683760683759536,-0.14984614697974652,0.8821920584072191
2023-03-30,1,0.00021390374331553552,-0.1496642958881913,0.8823807625908356
2023-03-31,1,0.0034217279726262984,-0.14675467842330914,0.8854000295287
2023-04-03,1,0.002557544757033181,-0.14457246532464751,0.8876644797320982
2023-04-04,1,0.004145408163265252,-0.14102636903932253,0.8913442113126202
2023-04-05,1,0.0014819519424156269,-0.13975341139843644,0.8926651405979359
2023-04-06,1,0.00010569707219110214,-0.13966248585265884,0.8927594926897442
2023-04-10,1,-0.005707038681040055,-0.14457246532464751,0.8876644797320982
2023-04-11,1,-0.0004251700680271142,-0.14493616750775773,0.8872870713648652
2023-04-12,1,0.0020204168438962,-0.14320858213798404,0.889079761109222
2023-04-13,1,-0.0008489865223388904,-0.14393598650420447,0.8883249443747561
2023-04-14,1,-0.0032926181625066997,-0.14675467842330914,0.8854000295287
2023-04-17,1,-0.0031969309462914763,-0.14948244479663597,0.8825694667744524
2023-04-18,1,0.00010690613641206603,-0.14939151925085858,0.8826638188662604
2023-04-19,1,-0.0011758417958310785,-0.15039170025441184,0.8816259458563697
2023-04-20,1,0.003210616438356073,-0.1476639338810849,0.8844565086106173
2023-04-21,1,-0.0010667804565819283,-0.14857318933886043,0.8835129876925348
2023-04-24,1,0.0023494233233660733,-0.14657282733175403,0.8855887337123165
2023-04-25,1,0.006499041125079819,-0.14102636903932253,0.8913442113126202
2023-04-26,1,-0.002117074203450864,-0.14284487995487383,0.889457169476455
2023-04-27,1,-0.00445528800254591,-0.14666375287753175,0.8854943816205081
2023-04-28,1,0.0035162493340439305,-0.14366320986687175,0.8886080006501809
2023-05-01,1,-0.00488426417498411,-0.1478457849726399,0.8842678044270009
2023-05-02,1,0.006722151088348172,-0.14211747558865329,0.8902119862109211
2023-05-03,1,0.004239533651298366,-0.13848045375755058,0.8939860698832515
2023-05-04,1,0.0010554089709762238,-0.13757119829977493,0.894929590801334
2023-05-05,1,-0.0036900369003689537,-0.1407535924019898,0.891627267588045
2023-05-08,1,-0.0031746031746031633,-0.14348135877531676,0.8887967048337972
2023-05-09,1,-0.0005307855626326408,-0.14393598650420458,0.888324944374756
2023-05-10,1,0.004460966542750855,-0.14011711358154677,0.8922877322307028
2023-05-11,1,0.0010574177857671785,-0.13920785812377112,0.8932312531487854
2023-05-12,1,-0.0031689025034329354,-0.14193562449709818,0.8904006903945376
2023-05-15,1,-0.0006357952739217687,-0.1424811777717635,0.8898345778436881
2023-05-16,1,-0.0019085993001802803,-0.1441178375957597,0.8881362401911395
2023-05-17,1,-0.0023371932433867704,-0.1461181996028662,0.8860604941713578
2023-05-18,1,-0.0038334575657544834,-0.14939151925085858,0.8826638188662604
2023-05-19,1,-0.0018172100481026465,-0.15093725352907728,0.8810598333055201
2023-05-22,1,-0.0006425358749196919,-0.1514828068037427,0.8804937207546705
2023-05-23,1,0.0005357908272611844,-0.15102817907485477,0.8809654812137119
2023-05-24,1,-0.0019278140730427662,-0.15266483889885096,0.8792671435611632
2023-05-25,1,-0.004399613692456228,-0.15639278627573117,0.8753987077970247
2023-05-26,1,-0.0011856003449018937,-0.1573929672792843,0.8743608347871339
2023-05-30,1,0.005395489370885853,-0.15284668999040607,0.8790784393775467
2023-05-31,1,0.0027905978319202607,-0.15048262580018923,0.8815315937645616
2023-06-01,1,0.0017125120411003447,-0.14902781706774804,0.8830412272334938
2023-06-02,1,-0.00480820600491505,-0.15311946662773857,0.8787953831021221
2023-06-05,1,0.00032209576980890553,-0.15284668999040585,0.8790784393775469
2023-06-06,1,-0.0003219920575292523,-0.15311946662773857,0.8787953831021221
2023-06-07,1,-0.0030062271848829702,-0.15566538190951051,0.8761535245314909
2023-06-08,1,0.0029076028429892986,-0.15321039217351629,0.8787010310103137
2023-06-09,1,-0.0023622892730591483,-0.1552107541806228,0.876625284990532
2023-06-12,1,0.00118394144871381,-0.15421057317706954,0.8776631580004229
2023-06-13,1,-0.003977639217372486,-0.1575748183708393,0.8741721306035175
2023-06-14,1,-0.00021586616297908368,-0.15775666946239453,0.8739834264199009
2023-06-15,1,0.0036705171110871238,-0.15466520090595737,0.8771913975413816
2023-06-16,1,-0.0023663547380875505,-0.15666556291306377,0.8751156515216
2023-06-20,1,0.0011859838274932422,-0.15566538190951063,0.8761535245314908
2023-06-21,1,0.00021537798836956945,-0.15548353081795552,0.8763422287151073
2023-06-22,1,-0.0029069767441860517,-0.15793852055394975,0.8737947222362843
2023-06-23,1,0.0017276751970629611,-0.15648371182150866,0.8753043557052165
2023-06-26,1,0.0012935216125902205,-0.1553926052721779,0.8764365808069156
2023-06-27,1,-0.0023683927225750523,-0.1573929672792843,0.8743608347871339
2023-06-28,1,0.002050285960936593,-0.15566538190951063,0.8761535245314908
2023-06-29,1,-0.00559982769760925,-0.16039351028994409,0.8712472157574613
2023-06-30,1,0.000758068009529822,-0.15975703146950126,0.871907680400119
2023-07-03,1,-0.0021642679363705897,-0.16157554238505267,0.8700206385639537
2023-07-05,1,-0.0016267216137076934,-0.16293942557171603,0.86860535718683
2023-07-06,1,-0.0039104931566369405,-0.1662127452197084,0.8652086818817327
2023-07-07,1,0.000654307524536657,-0.16566719194504287,0.8657747944325824
2023-07-10,1,0.0031604184829989723,-0.16303035111749353,0.8685110050950218
2023-07-11,1,0.00043454644215112914,-0.1626666489343832,0.8688884134622549
2023-07-12,1,0.005538060592898075,-0.15802944609972747,0.8737003701444759
2023-07-13,1,0.004859611231101457,-0.15393779653973694,0.8779462142758475
2023-07-14,1,-0.003439011284255722,-0.1568474140046191,0.8749269473379833
2023-07-17,1,0.0007548797584384648,-0.15621093518417617,0.875587411980641
2023-07-18,1,0.00021551724137935935,-0.15602908409262095,0.8757761161642577
2023-07-19,1,0.0011850894203837559,-0.15502890308906758,0.8768139891741487
2023-07-20,1,-0.0038738835682773365,-0.15830222273706007,0.8734173138690512
2023-07-21,1,0.00021605271686309102,-0.15812037164550474,0.8736060180526679
2023-07-24,1,-0.0016200453612701393,-0.15948425483216833,0.872190736675544
2023-07-25,1,-0.0008654262224144782,-0.16021165919838876,0.871435919941078
2023-07-26,1,0.0019488956258120194,-0.15857499937439257,0.8731342575936267
2023-07-27,1,-0.004754700669980627,-0.1625757233886055,0.8689827655540633
2023-07-28,1,0.0021715526601520097,-0.1607572124730542,0.8708698073902285
2023-07-31,1,0.0008667388949079591,-0.16002980810683365,0.8716246241246945
2023-08-01,1,-0.0023814678501840048,-0.16203017011394005,0.8695488781049129
2023-08-02,1,0.0,-0.16203017011394005,0.8695488781049129
2023-08-03,1,-0.00238715277777779,-0.16403053212104657,0.8674731320851312
2023-08-04,1,0.005112029584511735,-0.15975703146950082,0.8719076804001195
2023-08-07,1,-0.0004328535872740735,-0.16012073365261104,0.8715302720328865
2023-08-08,1,0.0019486846378693468,-0.15848407382861496,0.873228609685435
2023-08-09,1,-0.0004321988114531772,-0.15884777601172517,0.872851201318202
2023-08-10,1,-0.0034590855042698765,-0.16175739347660734,0.8698319343803377
2023-08-11,1,-0.0024948475973533,-0.16384868102949146,0.8676618362687477
2023-08-14,1,-0.0014136581122226044,-0.16503071312459971,0.8664352590752404
2023-08-15,1,-0.00021779374931940598,-0.16521256421615482,0.8662465548916239
2023-08-16,1,-0.0017427295501578621,-0.1666673729485958,0.8647369214226919
2023-08-17,1,0.0003273322422259195,-0.16639459631126308,0.8650199776981167
2023-08-18,1,0.0011998254799301389,-0.16539441530770993,0.8660578507080074
2023-08-21,1,-0.0028325525656389683,-0.16775847949792677,0.8636046963209927
2023-08-22,1,-0.0005462689828471534,-0.1682131072268146,0.8631329358619514
2023-08-23,1,0.004591167468299018,-0.16439423430415678,0.8670957237178982
2023-08-24,1,-0.0018498367791077719,-0.16593996858237547,0.8654917381571577
2023-08-25,1,-0.0006540935353755994,-0.1664855218570409,0.8649256256063081
2023-08-28,1,0.001199956365223187,-0.16548534085348765,0.865963498616199
2023-08-29,1,0.004140335585094634,-0.16203017011394016,0.8695488781049128
2023-08-30,1,-0.00010850694444430875,-0.16212109565971766,0.8694545260131046
2023-08-31,1,0.001736299511665651,-0.1606662869272767,0.8709641594820366
2023-09-01,1,-0.0020582818762864274,-0.16239387229705038,0.8691714697376798
2023-09-05,1,-0.002713851498046038,-0.1646670109414896,0.8668126674424733
2023-09-06,1,-0.002176989223903414,-0.16648552185704102,0.864925625606308
2023-09-07,1,0.0021817388458602593,-0.1646670109414896,0.8668126674424733
2023-09-08,1,-0.0002176989223904302,-0.16484886203304483,0.8666239632588567
2023-09-11,1,-0.0005443658138268859,-0.16530348976193265,0.8661522027998154
2023-09-12,1,0.0,-0.16530348976193265,0.8661522027998154
2023-09-13,1,0.0009803921568627416,-0.16448515984993461,0.8670013716260897
2023-09-14,1,-0.0011970834693655341,-0.16548534085348787,0.8659634986161988
2023-09-15,1,-0.001198518195685283,-0.16648552185704102,0.864925625606308
2023-09-18,1,0.0,-0.16648552185704102,0.864925625606308
2023-09-19,1,-0.0018544780189811982,-0.16803125613525982,0.8633216400455676
2023-09-20,1,-0.0008743169398907069,-0.16875866050148036,0.8625668233111015
2023-09-21,1,-0.0021877050973528878,-0.17057717141703166,0.8606797814749363
2023-09-22,1,0.002082876562157443,-0.16884958604725786,0.8624724712192933
2023-09-25,1,-0.0021879444262116188,-0.17066809696280916,0.8605854293831281
2023-09-26,1,-0.00010963710119493708,-0.17075902250858666,0.8604910772913199
2023-09-27,1,-0.002192982456140413,-0.17257753342413817,0.8586040354551546
2023-09-28,1,0.00219780219780219,-0.17075902250858677,0.8604910772913198
2023-09-29,1,0.0005482456140351033,-0.17030439477969894,0.8609628377503611
2023-10-02,1,-0.00339726027397258,-0.1731230866988035,0.8580379229043051
2023-10-03,1,-0.003078953155926989,-0.17566900198057533,0.8553960643336739
2023-10-04,1,0.0033090668431501324,-0.1729412356072485,0.8582266270879215
2023-10-05,1,0.0012093227792435712,-0.17194105460369524,0.8592645000978123
2023-10-06,1,-0.002415724168222222,-0.17394141661080176,0.8571887540780306
2023-10-09,1,0.0,-0.17394141661080176,0.8571887540780306
2023-10-10,1,0.005173362685745753,-0.16966791595925612,0.8616233023930188
2023-10-11,1,0.0010950503723172744,-0.16875866050148036,0.8625668233111015
2023-10-12,1,-0.004047254430102898,-0.17212290569525035,0.8590757959141958
2023-10-13,1,0.0023064250411861664,-0.17021346923392144,0.8610571898421693
2023-10-16,1,-0.002410694718387063,-0.17221383124102796,0.8589814438223875
2023-10-17,1,-0.005052724077328707,-0.1763964063467961,0.8546412475992076
2023-10-18,1,-0.0015455950540957941,-0.17766936398768207,0.853320318313892
2023-10-19,1,-0.0006634232640424509,-0.1782149172623475,0.8527542057630424
2023-10-20,1,0.0034299623810578606,-0.17539622534324284,0.8556791206090985
2023-10-23,1,0.0017642518469511703,-0.17394141661080176,0.8571887540780306
2023-10-24,1,0.0,-0.17394141661080176,0.8571887540780306
2023-10-25,1,-0.0034122179416619103,-0.1767601085299061,0.8542638392319748
2023-10-26,1,0.0035343494588027102,-0.17385049106502404,0.857283106169839
2023-10-27,1,0.0014307726172131385,-0.17266845896991578,0.8585096833633463
2023-10-30,1,-0.0015386306187493703,-0.17394141661080176,0.8571887540780306
2023-10-31,1,0.000330214639515658,-0.17366863997346904,0.8574718103534554
2023-11-01,1,0.005281690140845008,-0.1693042137761459,0.8620007107602518
2023-11-02,1,0.0013134851138354442,-0.16821310722681504,0.863132935861951
2023-11-03,1,0.00502842151289884,-0.16403053212104712,0.8674731320851307
2023-11-06,1,-0.0031542310202304913,-0.16666737294859646,0.8647369214226912
2023-11-07,1,0.001963993453355073,-0.16503071312460038,0.8664352590752398
2023-11-08,1,0.0008711749972776239,-0.16430330875837984,0.8671900758097059
2023-11-09,1,-0.004678489827004584,-0.16821310722681504,0.8631329358619508
2023-11-10,1,0.00021862702229991093,-0.16803125613525993,0.8633216400455673
2023-11-13,1,0.0003278688524590567,-0.16775847949792722,0.8636046963209921
2023-11-14,1,0.007757019556429601,-0.16130276574771996,0.8703036948393785
2023-11-15,1,-0.0037944492627925985,-0.16448515984993473,0.8670013716260896
2023-11-16,1,0.00348242463815418,-0.16157554238505267,0.8700206385639537
2023-11-17,1,-0.00032534432274144987,-0.16184831902238528,0.869737582288529
2023-11-20,1,0.000325450206118294,-0.16157554238505278,0.8700206385639536
2023-11-21,1,0.0007591367530637161,-0.16093906356460974,0.8706811032066115
2023-11-22,1,-0.0004334633723450665,-0.16130276574772007,0.8703036948393784
2023-11-24,1,-0.002168256721595707,-0.16312127666327125,0.8684166530032134
2023-11-27,1,0.0034767492394609523,-0.1602116591983893,0.8714359199410775
2023-11-28,1,0.003031615417929956,-0.15766574391661725,0.8740777785117089
2023-11-29,1,0.0028065630397238195,-0.1553016797264004,0.8765309328987237
2023-11-30,1,-0.0021528525296017342,-0.1571201906419517,0.8746438910625586
2023-12-01,1,0.005393743257820827,-0.15257391335307346,0.8793614956529714
2023-12-04,1,-0.0023605150214591752,-0.15457427536017998,0.8772857496331897
2023-12-05,1,0.0027963002796298486,-0.15221021116996336,0.8797389040202043
2023-12-06,1,0.0010725010725012307,-0.1513009557121876,0.880682424938287
2023-12-07,1,-0.00032140561388471767,-0.15157373234952032,0.8803993686628622
2023-12-08,1,-0.0038581073839888402,-0.1548470519975128,0.8770026933577648
2023-12-11,1,0.00010758472296923394,-0.1547561264517353,0.877097045449573
2023-12-12,1,0.0007530120481928915,-0.15411964763129216,0.8777575100922309
2023-12-13,1,0.00870686875201554,-0.14675467842330925,0.8854000295286999
2023-12-14,1,0.0033034953111679144,-0.1439359865042047,0.8883249443747558
2023-12-15,1,-0.0009559214020180562,-0.14475431641620273,0.8874757755484816
2023-12-18,1,-0.0009568360620880734,-0.145572646328201,0.8866266067222072
2023-12-19,1,0.0008513355326167371,-0.14484524196198045,0.8873814234566731
2023-12-20,1,0.0025518341307815273,-0.14266302886331883,0.8896458736600714
2023-12-21,1,-0.00031816735602929747,-0.14293580550065155,0.8893628173846466
2023-12-22,1,0.00021217907914272693,-0.14275395440909644,0.8895515215682631
2023-12-26,1,-0.0003182011030972154,-0.14302673104642916,0.8892684652928383
2023-12-27,1,0.003501326259947035,-0.14002618803576927,0.892382084322511
2023-12-28,1,-0.0019031507718333396,-0.14166284785976557,0.8906837466699623
2023-12-29,1,-0.00021186440677978258,-0.1418446989513208,0.8904950424863457
2024-01-02,1,-0.0013774104683195176,-0.14302673104642905,0.8892684652928384
2024-01-03,1,0.0009549071618037974,-0.1422084011344309,0.8901176341191128
2024-01-04,1,-0.002861988552045891,-0.14466339087042523,0.8875701276402898
2024-01-05,1,-0.0010630381630699626,-0.14557264632820088,0.8866266067222073
2024-01-08,1,0.0013834202405023088,-0.1443906142330924,0.8878531839157147
2024-01-09,1,0.00010626992561113546,-0.1442996886873148,0.887947536007523
2024-01-10,1,-0.0004250345340559569,-0.14466339087042512,0.8875701276402899
2024-01-11,1,0.00308281067290328,-0.14202655004287568,0.8903063383027294
2024-01-12,1,0.002437473505722876,-0.13993526248999144,0.8924764364143195
2024-01-16,1,-0.0033830214610425235,-0.14284487995487372,0.8894571694764551
2024-01-17,1,-0.002970192001697236,-0.14539079523664566,0.8868153109058239
2024-01-18,1,-0.0006383657835938861,-0.145936348511311,0.8862491983549744
2024-01-19,1,-0.00042584903651665673,-0.1463000506944213,0.8858717899877413
2024-01-22,1,0.001171583768239337,-0.14529986969086817,0.8869096629976321
2024-01-23,1,-0.0007446808510637171,-0.145936348511311,0.8862491983549744
2024-01-24,1,-0.0013840093686788846,-0.14711838060641935,0.885022621161467
2024-01-25,1,0.002345415778251647,-0.14511801859931284,0.8870983671812488
2024-01-26,1,-0.0009572431397574244,-0.14593634851131088,0.8862491983549745
2024-01-29,1,0.0025550942190992743,-0.14375413541264925,0.8885136485583727
2024-01-30,1,-0.0005309546564723489,-0.14420876314153708,0.8880418880993314
2024-01-31,1,0.005737356566085872,-0.1392987836695484,0.8931369010569774
2024-02-01,1,0.002535389816184397,-0.13711657057088666,0.8954013512603758
2024-02-02,1,-0.006638566912539612,-0.1428448799548735,0.8894571694764554
2024-02-05,1,-0.004561366288320712,-0.1467546784233088,0.8854000295287003
2024-02-06,1,0.002877237851662384,-0.14429968868731446,0.8879475360075233
2024-02-07,1,-0.0009563277016257921,-0.14511801859931273,0.8870983671812489
2024-02-08,1,-0.001701765581791026,-0.1465728273317537,0.8855887337123168
2024-02-09,1,-0.0006392499467291479,-0.14711838060641902,0.8850226211614673
2024-02-12,1,0.0004264392324093702,-0.1467546784233088,0.8854000295287003
2024-02-13,1,-0.006500426257459502,-0.15230113671574042,0.8796445519283965
2024-02-14,1,0.0023597554435268453,-0.1503007747086339,0.8817202979481783
2024-02-15,1,0.0011771000535045761,-0.14930059370508064,0.8827581709580692
2024-02-16,1,-0.0023514322359983186,-0.15130095571218705,0.8806824249382875
2024-02-20,1,0.0013927576601671099,-0.15011892361707868,0.8819090021317949
2024-02-21,1,-0.0019257515780463086,-0.15175558344107476,0.8802106644792463
2024-02-22,1,-0.0008575410011792961,-0.1524829878072954,0.8794558477447801
2024-02-23,1,0.0018238386439224374,-0.15093725352907672,0.8810598333055206
2024-02-26,1,-0.0008567144998928855,-0.15166465789529726,0.8803050165710545
2024-02-27,1,-0.0006430868167203174,-0.1522102111699627,0.8797389040202049
2024-02-28,1,0.001716001716001836,-0.1507554024375215,0.8812485374891372
2024-02-29,1,0.0009635974304067485,-0.14993707252552346,0.8820977063154115
2024-03-01,1,0.0031019360359396675,-0.14730023169797402,0.884833916977851
2024-03-04,1,-0.0014928556195350495,-0.14857318933885988,0.8835129876925354
2024-03-05,1,0.002563007261853878,-0.14639097624019837,0.8857774378959336
2024-03-06,1,0.0006391137622496768,-0.14584542296553293,0.8863435504467831
2024-03-07,1,0.0011709601873535203,-0.1448452419619798,0.8873814234566739
2024-03-08,1,0.000956937799043045,-0.14402691204998164,0.8882305922829482
2024-03-11,1,-0.001168472487784178,-0.145027093053535,0.8871927192730573
2024-03-12,1,-0.0022333297883655456,-0.14693652951486402,0.8852113253450837
2024-03-13,1,-0.001172457898102719,-0.14793671051841717,0.884173452335193
2024-03-14,1,-0.0034147903105323785,-0.15084632798329922,0.8811541853973288
2024-03-15,1,-0.0011778563015312216,-0.15184650898685248,0.8801163123874379
2024-03-18,1,-0.0005360205831903553,-0.1523011367157403,0.8796445519283966
2024-03-19,1,0.0016089241660408593,-0.15093725352907694,0.8810598333055204
2024-03-20,1,0.0019276076247591867,-0.14930059370508064,0.8827581709580692
2024-03-21,1,-0.00021376656690885731,-0.14948244479663575,0.8825694667744527
2024-03-22,1,0.0021381227282444293,-0.14766393388108445,0.8844565086106178
2024-03-25,1,-0.0010667804565819283,-0.14857318933886,0.8835129876925353
2024-03-26,1,0.0004271678769756093,-0.14820948715574978,0.8838903960597683
2024-03-27,1,0.001280956447480719,-0.14711838060641902,0.8850226211614673
2024-03-28,1,-0.0010660980810234255,-0.14802763606419467,0.8840791002433848
2024-04-01,1,-0.003521878335112083,-0.15102817907485444,0.8809654812137122
2024-04-02,1,-0.00021420156367157883,-0.15121003016640977,0.8807767770300955
2024-04-03,1,0.0006427423674344457,-0.15066447689174434,0.8813428895809451
2024-04-04,1,0.0016058237876031,-0.14930059370508075,0.8827581709580691
2024-04-05,1,-0.003527148353997367,-0.1523011367157403,0.8796445519283966
2024-04-08,1,-0.0013944009439023075,-0.15348316881084878,0.8784179747348891
2024-04-09,1,0.0019334049409238663,-0.15184650898685248,0.8801163123874379
2024-04-10,1,-0.007825900514579764,-0.15848407382861496,0.873228609685435
2024-04-11,1,-0.00010804970286326654,-0.15857499937439246,0.8731342575936268
2024-04-12,1,0.00216122757726378,-0.15675648845884116,0.8750212994297919
2024-04-15,1,-0.002372223420314845,-0.15875685046594767,0.8729455534100102
2024-04-16,1,-0.0018374405533938543,-0.16030258474416625,0.8713415678492699
2024-04-17,1,0.00259880887926367,-0.15812037164550463,0.873606018052668
2024-04-18,1,-0.0020520574576088357,-0.15984795701527854,0.871813328308311
2024-04-19,1,0.0007575757575757347,-0.1592114781948356,0.8724737929509688
2024-04-22,1,0.00021628636314474647,-0.1590296271032805,0.8726624971345853
2024-04-23,1,0.0010811979673479577,-0.15812037164550463,0.873606018052668
2024-04-24,1,-0.0009720272167621502,-0.1589387015575029,0.8727568492263936
2024-04-25,1,-0.0022702702702701583,-0.1608481380188317,0.8707754552984203
2024-04-26,1,0.0008668328096217426,-0.16012073365261126,0.8715302720328862
2024-04-29,1,0.0016239038648910853,-0.1587568504659479,0.87294555341001
2024-04-30,1,-0.0008646779074794608,-0.15948425483216844,0.8721907366755439
2024-05-01,1,0.002163565556036362,-0.15766574391661703,0.8740777785117091
2024-05-02,1,0.0028065630397238195,-0.1553016797264002,0.876530932898724
2024-05-03,1,0.0030139935414423835,-0.15275576444462824,0.8791727914693552
2024-05-06,1,0.00010731916720319035,-0.15266483889885074,0.8792671435611634
2024-05-07,1,0.0006438459062132473,-0.1521192856241852,0.8798332561120131
2024-05-08,1,-0.0008579088471849516,-0.15284668999040574,0.879078439377547
2024-05-09,1,0.001073306858430767,-0.1519374345326301,0.8800219602956296
2024-05-10,1,-0.0013938029377076333,-0.15311946662773834,0.8787953831021224
2024-05-13,1,0.00042946102641194805,-0.15275576444462802,0.8791727914693555
2024-05-14,1,0.0013951491736423627,-0.15157373234951976,0.8803993686628627
2024-05-15,1,0.0037509377344335793,-0.14839133824730488,0.8837016918761518
2024-05-16,1,-0.0016015374759767997,-0.14975522143396836,0.882286410499028
2024-05-17,1,-0.0012832852101379855,-0.1508463279832991,0.8811541853973289
2024-05-20,1,-0.0006424670735625249,-0.15139188125796454,0.8805880728464793
2024-05-21,1,0.0010714668381015535,-0.15048262580018867,0.8815315937645621
2024-05-22,1,-0.0010703200256877432,-0.15139188125796443,0.8805880728464794
2024-05-23,1,-0.002142933676202774,-0.15321039217351573,0.8787010310103143
2024-05-24,1,0.00042950714055622896,-0.1528466899904054,0.8790784393775474
2024-05-28,1,-0.002039283031018524,-0.1545742753601792,0.8772857496331905
2024-05-29,1,-0.0018283501828350035,-0.15612000963839778,0.8756817640724501
2024-05-30,1,0.002262687210429881,-0.154210573177069,0.8776631580004235
2024-05-31,1,0.00290260159105582,-0.15175558344107454,0.8802106644792466
2024-06-03,1,0.0026798156286846897,-0.14948244479663542,0.882569466774453
2024-06-04,1,0.0026726534103056476,-0.1472093061521963,0.8849282690696594
2024-06-05,1,0.0017059387994455832,-0.1457544974197552,0.8864379025385916
2024-06-06,1,-0.00010643959552958382,-0.14584542296553282,0.8863435504467833
2024-06-07,1,-0.005428997232275856,-0.15048262580018867,0.8815315937645621
2024-06-10,1,-0.0005351600128439271,-0.1509372535290766,0.8810598333055207
2024-06-11,1,0.002355964874705574,-0.1489368915219701,0.8831355793253025
2024-06-12,1,0.0026709401709401615,-0.14666375287753086,0.885494381620509
2024-06-13,1,0.003303143313798662,-0.1438450609584262,0.888419296466565
2024-06-14,1,0.0005310110450296168,-0.14339043322953848,0.8888910569256062
2024-06-17,1,-0.002441354420974262,-0.1454817207824225,0.8867209588140164
2024-06-18,1,0.0022345179825493666,-0.1435722843210936,0.8887023527419897
2024-06-20,1,-0.0010616838305551601,-0.14448153977886924,0.8877588318239072
2024-06-21,1,0.00010628122010825081,-0.14439061423309185,0.8878531839157153
2024-06-24,1,0.00021253985122227093,-0.14420876314153652,0.888041888099332
2024-06-25,1,0.00021249468763273605,-0.14402691204998141,0.8882305922829485
2024-06-26,1,-0.002549394518801762,-0.14620912514864293,0.8859661420795504
2024-06-27,1,0.0010649627263044081,-0.1452998696908674,0.8869096629976329
2024-06-28,1,-0.0013829787234042046,-0.14648190178597564,0.8856830858041256
2024-07-01,1,-0.002343666773196973,-0.14848226379308216,0.8836073397843439
2024-07-02,1,0.0014949279231180057,-0.14720930615219607,0.8849282690696596
2024-07-03,1,0.0029853928990295486,-0.14466339087042446,0.8875701276402906
2024-07-05,1,0.0029765068565961172,-0.1421174755886525,0.8902119862109219
2024-07-08,1,-0.0002119766825648961,-0.14229932668020762,0.8900232820273054
2024-07-09,1,-0.0002120216262058161,-0.14248117777176272,0.8898345778436889
2024-07-10,1,0.00021206658890893237,-0.14229932668020762,0.8900232820273054
2024-07-11,1,0.003710378458602781,-0.13911693257799274,0.8933256052405945
2024-07-12,1,0.0014786649767637439,-0.13784397493710687,0.89464653452591
2024-07-15,1,-0.00073824087745189,-0.1384804537575497,0.8939860698832524
2024-07-16,1,0.0014775725593667577,-0.13720749611666383,0.8953069991685679
2024-07-17,1,0.0003161555485298173,-0.13693471947933122,0.8955900554439926
2024-07-18,1,-0.0013695743784238879,-0.13811675157443948,0.8943634782504853
2024-07-19,1,-0.0013714526848824793,-0.13929878366954795,0.8931369010569778
2024-07-22,1,-0.0004225649693639921,-0.13966248585265828,0.8927594926897449
2024-07-23,1,0.0005284295075036471,-0.13920785812377034,0.8932312531487862
2024-07-24,1,-0.00031689025034331575,-0.13948063476110317,0.8929481968733614
2024-07-25,1,0.0007396449704142327,-0.13884415594066013,0.8936086615160191
2024-07-26,1,0.0022172949002217113,-0.13693471947933122,0.8955900554439926
2024-07-29,1,0.0005267593763169653,-0.1364800917504433,0.896061815903034
2024-07-30,1,0.0010529640939243023,-0.13557083629266775,0.8970053368211165
2024-07-31,1,0.005469653939202734,-0.13084270791223418,0.901911645595146
2024-08-01,1,0.0028245632388324005,-0.12838771817623995,0.9044591520739689
2024-08-02,1,0.00886709785103279,-0.12065904678514672,0.9124790798776709
2024-08-05,1,0.0,-0.12065904678514672,0.9124790798776709
2024-08-06,1,-0.0041360769310307965,-0.12429606861624931,0.9087049962053406
2024-08-07,1,-0.0012459765341086282,-0.12538717516558007,0.9075727711036415
2024-08-08,1,-0.0016633745711611692,-0.12684198389802115,0.9060631376347095
2024-08-09,1,0.0010413412475267503,-0.1259327284402455,0.9070066585527921
2024-08-12,1,0.0016644127743681292,-0.12447791970780431,0.9085162920217242
2024-08-13,1,0.0022847647730812604,-0.1224775577006979,0.9105920380415059
2024-08-14,1,0.00020723241114906088,-0.1222957066091428,0.9107807422251224
2024-08-15,1,-0.004040194758106241,-0.1258418028944679,0.9071010106446004
2024-08-16,1,0.0010401497815684113,-0.12493254743669224,0.9080445315626828
2024-08-19,1,0.00020781379883638706,-0.12475069634513702,0.9082332357462994
2024-08-20,1,0.002285476833575828,-0.12275033433803051,0.9103089817660812
2024-08-21,1,0.0016583747927030323,-0.12129552560558954,0.9118186152350133
2024-08-22,1,-0.002586920529801362,-0.12356866425002866,0.9094598129398068
2024-08-23,1,0.0028011204481792618,-0.12111367451403443,0.9120073194186298
2024-08-26,1,-0.0007241878750258168,-0.12175015333447736,0.911346854775972
2024-08-27,1,0.0004141215446733515,-0.12138645115136715,0.911724263143205
2024-08-28,1,-0.00020697505950528772,-0.12156830224292225,0.9115355589595885
2024-08-29,1,-0.001035089535244782,-0.1224775577006979,0.9105920380415059
2024-08-30,1,-0.0010361620557456375,-0.12338681315847366,0.9096485171234232
2024-09-03,1,0.0026968156830204926,-0.12102274896825693,0.912101671510438
2024-09-04,1,0.0033102306817005545,-0.11811313150337477,0.9151209384483022
2024-09-05,1,0.0007217238890608879,-0.11747665268293161,0.9157814030909602
2024-09-06,1,0.001854522975478945,-0.11583999285893543,0.9174797407435088
2024-09-09,1,0.00020567667626503194,-0.11565814176738021,0.9176684449271254
2024-09-10,1,0.002467612584824197,-0.11347592866871858,0.9199328951305237
2024-09-11,1,-0.0008205128205127643,-0.11420333303493901,0.9191780783960577
