Date,Cash Weight,H5A4 Weight,C5A0 Weight,G5O2 Weight,Daily Return,Equity Curve
2002-12-12,0.05,0.12,0.7026656052709027,0.12733439472909708,0.0003569187475956877,1.0008730927970695
2002-12-13,0.05,0.12,0.7026656052709027,0.12733439472909708,-0.0013659047502958262,0.9995059954851747
2002-12-16,0.05,0.12,0.7799999999999998,0.05,-0.001215544026018512,0.998291051943393
2002-12-17,0.05,0.12,0.83,0.0,0.002147907056504212,1.0004352883383072
2002-12-18,0.05,0.12,0.83,0.0,0.0028596113592164385,1.0032961444530004
2002-12-19,0.05,0.12,0.83,0.0,0.003458755524497812,1.0067663005353347
2002-12-20,0.05,0.12,0.7229640677746226,0.10703593222537727,-2.504047290306399e-05,1.0067410906310663
2002-12-23,0.05,0.12,0.7229640677746226,0.10703593222537727,-0.000740865678587276,1.0059952307097944
2002-12-24,0.05,0.12,0.7229640677746226,0.10703593222537727,0.0014388853060650203,1.0074427424652341
2002-12-26,0.05,0.12,0.7229640677746226,0.10703593222537727,0.0005571920687390508,1.0080040815710445
2002-12-27,0.05,0.12,0.7229640677746226,0.10703593222537727,0.0034116681690553605,1.0114430570104185
2002-12-30,0.05,0.12,0.7229640677746226,0.10703593222537727,0.0010567472486271165,1.0125118966780573
2002-12-31,0.05,0.12,0.7229640677746226,0.10703593222537727,0.0014441075857672026,1.0139740727887296
2003-01-02,0.05,0.12,0.7799999999999998,0.05,-0.006685178575139454,1.0071954750415755
2003-01-03,0.05,0.12,0.8299999999999998,0.0,0.0005114035478387623,1.007710558380879
2003-01-06,0.05,0.12,0.8299999999999998,0.0,-0.00013566713822794283,1.0075738451732612
2003-01-07,0.05,0.12,0.8299999999999998,0.0,0.0033232268011572814,1.0109222415796861
2003-01-08,0.05,0.12,0.8299999999999998,0.0,0.0023861547273201665,1.0133344584653845
2003-01-09,0.05,0.12,0.8299999999999998,0.0,-0.005345753419694475,1.007917422318749
2003-01-10,0.05,0.12,0.8299999999999998,0.0,0.0016629646077713064,1.0095935533196212
2003-01-13,0.05,0.12,0.8299999999999998,0.0,0.0017677247932425906,1.0113782368749222
2003-01-14,0.05,0.12,0.8299999999999998,0.0,0.0017717313470234882,1.013170127400891
2003-01-15,0.05,0.12,0.8299999999999998,0.0,-0.00017516421645292989,1.0129926562493914
2003-01-16,0.05,0.12,0.8299999999999998,0.0,-0.0009107860759327311,1.0120700366430573
2003-01-17,0.05,0.12,0.8299999999999998,0.0,0.0013340974427359263,1.0134202366908123
2003-01-21,0.05,0.12,0.7799999999999998,0.05,0.0010290412255936118,1.014463087893218
2003-01-22,0.05,0.12,0.7799999999999998,0.05,0.0014946068409771992,1.0159793113643019
2003-01-23,0.05,0.12,0.7799999999999998,0.05,-0.0006014546144051945,1.0153682459193416
2003-01-24,0.05,0.12,0.8300000000000001,0.0,0.0012818939457976892,1.0166698403265408
2003-01-27,0.05,0.12,0.8300000000000001,0.0,-0.0026048110782455063,1.0140216074635402
2003-01-28,0.05,0.12,0.8300000000000001,0.0,-0.00024395556459744675,1.0137742312497775
2003-01-29,0.05,0.12,0.8300000000000001,0.0,-0.0022985833340155963,1.0114439866973723
2003-01-30,0.05,0.12,0.8300000000000001,0.0,0.0020991356733715727,1.0135671448514658
2003-01-31,0.05,0.12,0.8300000000000001,0.0,-0.000350479475455422,1.0132119103701995
2003-02-03,0.05,0.12,0.8300000000000001,0.0,-0.0004253227126636838,1.0127809683319777
2003-02-04,0.05,0.12,0.8300000000000001,0.0,0.0021516215592667413,1.0149600896982558
2003-02-05,0.05,0.12,0.8300000000000001,0.0,-0.0021289937305207654,1.0127992460305595
2003-02-06,0.05,0.12,0.8300000000000001,0.0,0.0020244960129979605,1.0148496540661158
2003-02-07,0.05,0.12,0.8300000000000001,0.0,0.0013355294155225185,1.0162050156314542
2003-02-10,0.05,0.12,0.8300000000000001,0.0,-0.0022023911521049846,1.0139669346963027
2003-02-11,0.05,0.12,0.8300000000000001,0.0,0.0013208791322400627,1.0153062624611244
2003-02-12,0.05,0.12,0.8300000000000001,0.0,0.0012998276865867808,1.0166259856514364
2003-02-13,0.05,0.12,0.8300000000000001,0.0,0.0014127393182983973,1.0180622131533699
2003-02-14,0.05,0.12,0.7684696447445716,0.061530355255428514,-0.0028482221009380796,1.0151625458577365
2003-02-18,0.05,0.12,0.7684696447445716,0.061530355255428514,-3.1994175690228796e-05,1.0151300665688903
2003-02-19,0.05,0.12,0.8299999999999998,0.0,0.002950211757813947,1.0181249152269922
2003-02-20,0.05,0.12,0.7204956216650984,0.10950437833490163,0.0016466495353839258,1.0198014101456137
2003-02-21,0.05,0.12,0.7204956216650984,0.10950437833490163,-0.0011785115815958198,1.0185995623728294
2003-02-24,0.05,0.12,0.7204956216650984,0.10950437833490163,0.001548471356592218,1.0201768346190012
2003-02-25,0.05,0.12,0.7204956216650984,0.10950437833490163,0.0009493227518075721,1.0211453116989722
2003-02-26,0.05,0.12,0.7204956216650984,0.10950437833490163,0.0010221308684684712,1.0221890558432514
2003-02-27,0.05,0.12,0.7204956216650984,0.10950437833490163,0.0006735355354784394,1.022877536496339
2003-02-28,0.05,0.12,0.7204956216650984,0.10950437833490163,0.003028841700347864,1.0259756706332281
2003-03-03,0.05,0.12,0.7204956216650984,0.10950437833490163,0.001624358793906488,1.0276422232361553
2003-03-04,0.05,0.12,0.7204956216650984,0.10950437833490163,0.000627551430826289,1.0282871215837246
2003-03-05,0.05,0.12,0.7204956216650984,0.10950437833490163,0.0006202227672229008,1.0289248886677729
2003-03-06,0.05,0.12,0.7204956216650984,0.10950437833490163,-0.0010257275730475538,1.0278694920388716
2003-03-07,0.05,0.12,0.7204956216650984,0.10950437833490163,0.0007066832384570326,1.0285958701802167
2003-03-10,0.05,0.12,0.7204956216650984,0.10950437833490163,0.0015585398102214113,1.0301989777925218
2003-03-11,0.05,0.12,0.7204956216650984,0.10950437833490163,-0.001208528030405795,1.0289539534509642
2003-03-12,0.05,0.12,0.7204956216650984,0.10950437833490163,-0.0013470559761774884,1.0275678948787565
2003-03-13,0.05,0.12,0.7794428174454573,0.05055718255454245,-0.004491705236663595,1.0229523627843022
2003-03-14,0.05,0.12,0.7794428174454573,0.05055718255454245,0.0011343237740828003,1.0241127219691626
2003-03-17,0.05,0.12,0.7794428174454573,0.05055718255454245,-0.003440831284743927,1.0205889228763068
2003-03-18,0.05,0.12,0.83,0.0,-0.002322004893518824,1.0182191104031169
2003-03-19,0.05,0.12,0.83,0.0,-0.0021556122401400835,1.0160242248255873
2003-03-20,0.05,0.12,0.83,0.0,-0.000785875270710008,1.0152257565128544
2003-03-21,0.05,0.12,0.83,0.0,-0.002141235820496645,1.0130519187571183
2003-03-24,0.05,0.12,0.83,0.0,0.004420145461781777,1.017529755598362
2003-03-25,0.05,0.12,0.83,0.0,0.0003946079149229509,1.0179312808935905
2003-03-26,0.05,0.12,0.83,0.0,0.0018387329864598455,1.0198029847177188
2003-03-27,0.05,0.12,0.83,0.0,0.0013373115850408412,1.021166779063641
2003-03-28,0.05,0.12,0.83,0.0,0.002225715269587973,1.0234396055565989
2003-03-31,0.05,0.12,0.83,0.0,0.002194651793689557,1.0256856991226666
2003-04-01,0.05,0.12,0.83,0.0,0.0005379516971449472,1.0262374684852469
2003-04-02,0.05,0.12,0.83,0.0,-0.002379356352311914,1.0237956838456261
2003-04-03,0.05,0.12,0.83,0.0,0.002199750524509083,1.0260477789381557
2003-04-04,0.05,0.12,0.83,0.0,-0.0009048305704120862,1.025119379541069
2003-04-07,0.05,0.12,0.83,0.0,-0.0020472639006063587,1.0230206896415224
2003-04-08,0.05,0.12,0.83,0.0,0.0024246553556103363,1.0255011622355619
2003-04-09,0.05,0.12,0.83,0.0,0.0012004009932362614,1.0267321748492744
2003-04-10,0.05,0.12,0.83,0.0,-0.001423615130478736,1.0252705033902096
2003-04-11,0.05,0.12,0.83,0.0,-0.0013692037218490417,1.0238666992010657
2003-04-14,0.05,0.12,0.83,0.0,-0.0012467385768648931,1.0225902050896043
2003-04-15,0.05,0.12,0.83,0.0,0.0024202988786515655,1.0250651790163026
2003-04-16,0.05,0.12,0.83,0.0,0.0021035443310031465,1.027221449062531
2003-04-17,0.05,0.12,0.83,0.0,-0.0002657660632131764,1.0269484484619655
2003-04-21,0.05,0.12,0.83,0.0,4.379711395399166e-05,1.0269934258401876
2003-04-22,0.05,0.12,0.83,0.0,0.001016902102215804,1.0280377776138863
2003-04-23,0.05,0.12,0.83,0.0,0.0012105372768050435,1.0292822556656516
2003-04-24,0.05,0.12,0.83,0.0,0.0041412593143427935,1.0335447803940148
2003-04-25,0.05,0.12,0.83,0.0,0.001610343592733079,1.035209142608925
2003-04-28,0.05,0.12,0.83,0.0,-0.0003128333343576727,1.034885294681085
2003-04-29,0.05,0.12,0.83,0.0,-0.0004106243768610906,1.0344603455518337
2003-04-30,0.05,0.12,0.83,0.0,0.004778239832897146,1.039403245180502
2003-05-01,0.05,0.12,0.83,0.0,0.000880141945239219,1.0403180675746029
2003-05-02,0.05,0.12,0.83,0.0,-0.0012882707587553287,1.0389778562283416
2003-05-05,0.05,0.12,0.83,0.0,0.0014622284934961228,1.0404970792538302
2003-05-06,0.05,0.12,0.83,0.0,0.003906340515097222,1.0445616151503596
2003-05-07,0.05,0.12,0.83,0.0,0.0037125161662021444,1.0484395670331996
2003-05-08,0.05,0.12,0.83,0.0,0.0002547951354702449,1.0487067043347142
2003-05-09,0.05,0.12,0.83,0.0,-0.00013058565411698363,1.0485697582837519
2003-05-12,0.05,0.12,0.7799999999999999,0.05,0.0010900941724450684,1.049712798066659
2003-05-13,0.05,0.12,0.7799999999999999,0.05,1.63552753816254e-05,1.0497299664085429
2003-05-14,0.05,0.12,0.7799999999999999,0.05,0.00198700911245665,1.0518157894174156
2003-05-15,0.05,0.12,0.7799999999999999,0.05,-0.0018775050609370577,1.0498409999496108
2003-05-16,0.05,0.12,0.7799999999999999,0.05,0.0029482176888870355,1.052936159756181
2003-05-19,0.05,0.12,0.7799999999999999,0.05,0.0005657887576824061,1.0535318991979283
2003-05-20,0.05,0.12,0.7799999999999999,0.05,0.0020882465838087923,1.055731933587362
2003-05-21,0.05,0.12,0.7799999999999999,0.05,-0.0026041923761626587,1.0529826045346424
2003-05-22,0.05,0.12,0.7799999999999999,0.05,0.0019350507767227573,1.055020179341423
2003-05-23,0.05,0.12,0.7799999999999999,0.05,7.990915759550907e-05,1.0551044851152005
2003-05-27,0.05,0.12,0.7799999999999999,0.05,-0.0011598921212384382,1.053880677735832
2003-05-28,0.05,0.12,0.7799999999999999,0.05,-0.0002962810176751573,1.0535684328961243
2003-05-29,0.05,0.12,0.7799999999999999,0.05,0.003247098291380181,1.0569894731544334
2003-05-30,0.05,0.12,0.7799999999999999,0.05,-0.00026215772322575544,1.0567123752006775
2003-06-02,0.05,0.12,0.7799999999999999,0.05,-0.0022931667986707824,1.0542891574661228
2003-06-03,0.05,0.12,0.7799999999999999,0.05,0.0035216429027366478,1.0580019873949458
2003-06-04,0.05,0.12,0.7799999999999999,0.05,0.0018195040888399402,1.0599270263370117
2003-06-05,0.05,0.12,0.7799999999999999,0.05,-0.00100530275211528,1.0588614787803938
2003-06-06,0.05,0.12,0.7799999999999999,0.05,-0.00036796281329530946,1.0584718571317717
2003-06-09,0.05,0.12,0.7799999999999999,0.05,0.003314601107414108,1.0619802691215874
2003-06-10,0.05,0.12,0.7799999999999999,0.05,0.0034032943833404625,1.0655945006067071
2003-06-11,0.05,0.12,0.7799999999999999,0.05,-0.00015097879934988898,1.0654336184284117
2003-06-12,0.05,0.12,0.7799999999999999,0.05,0.0013668335704388522,1.0668898888651537
2003-06-13,0.05,0.12,0.7799999999999999,0.05,0.0024389805122340185,1.0694920125127954
2003-06-16,0.05,0.12,0.7799999999999999,0.05,-0.0022938114190486944,1.0670387995219122
2003-06-17,0.05,0.12,0.7799999999999999,0.05,-0.0025263522491192547,1.0643430836508425
2003-06-18,0.05,0.12,0.7799999999999999,0.05,-0.002365563988880018,1.0618253119803447
2003-06-19,0.05,0.12,0.7799999999999999,0.05,0.0013382120681451279,1.0632462594270988
2003-06-20,0.05,0.12,0.7799999999999999,0.05,-0.0020973939401021918,1.0610162131657401
2003-06-23,0.05,0.12,0.7799999999999999,0.05,0.002248277408673493,1.0634016719480368
2003-06-24,0.05,0.12,0.7799999999999999,0.05,0.001309177375559125,1.064793853358083
2003-06-25,0.05,0.12,0.7799999999999999,0.05,-0.0035815730681987763,1.0609802163697122
2003-06-26,0.05,0.12,0.7799999999999999,0.05,-0.005852474661465254,1.0547708565370926
2003-06-27,0.05,0.12,0.83,0.0,-0.0005354193848334753,1.0542061117739452
2003-06-30,0.05,0.12,0.83,0.0,0.0011389355357025342,1.0554067845765993
2003-07-01,0.05,0.12,0.83,0.0,-0.0011867303074031188,1.0541543013587034
2003-07-02,0.05,0.12,0.83,0.0,0.0009562879309511296,1.0551623763944529
2003-07-03,0.05,0.12,0.83,0.0,-0.0029118775595594645,1.0520898727489385
2003-07-07,0.05,0.12,0.83,0.0,-0.0018540707137168198,1.0501392237276768
2003-07-08,0.05,0.12,0.83,0.0,-0.0005623529896500823,1.0495486747956646
2003-07-09,0.05,0.12,0.83,0.0,0.0008296977706752063,1.0504194829913578
2003-07-10,0.05,0.12,0.83,0.0,0.0012768653690187115,1.051760727252132
2003-07-11,0.05,0.12,0.83,0.0,0.0016144742507464738,1.053458767864227
2003-07-14,0.05,0.12,0.83,0.0,-0.0023271759354742236,1.0510071839706392
2003-07-15,0.05,0.12,0.83,0.0,-0.006486167751352797,1.0441901750675286
2003-07-16,0.05,0.12,0.83,0.0,-0.0015816156797007828,1.0425386675140522
2003-07-17,0.05,0.12,0.83,0.0,-0.00034821240973876845,1.0421756426123912
2003-07-18,0.05,0.12,0.83,0.0,-0.0007257157947101267,1.041419319287685
2003-07-21,0.05,0.12,0.83,0.0,-0.006542635255776858,1.0346056925332663
2003-07-22,0.05,0.12,0.83,0.0,0.0010734988328521776,1.035716340536663
2003-07-23,0.05,0.12,0.83,0.0,0.0017777816313890571,1.0375576180221986
2003-07-24,0.05,0.12,0.83,0.0,-0.0015575522280932006,1.035941567842473
2003-07-25,0.05,0.12,0.83,0.0,-0.000321187634144664,1.0356088362211855
2003-07-28,0.05,0.12,0.83,0.0,-0.004209006655048973,1.031249951737503
2003-07-29,0.88,0.12,0.0,0.0,-0.004262567343593019,1.0268541793701447
2003-07-30,0.88,0.12,0.0,0.0,-0.0006210937499999947,1.0262164066571766
2003-07-31,0.88,0.12,0.0,0.0,-0.0005418670855011331,1.025660333763808
2003-08-01,0.88,0.12,0.0,0.0,-0.000591657627452915,1.0250534940041607
2003-08-04,0.88,0.12,0.0,0.0,3.567535427609236e-05,1.0250900631507112
2003-08-05,0.88,0.12,0.0,0.0,-0.0004279770160491436,1.0246513481643023
2003-08-06,0.88,0.12,0.0,0.0,-0.0005249552594949281,1.0241134520499349
2003-08-07,0.88,0.12,0.0,0.0,-0.00014379868184542397,1.0239661858854698
2003-08-08,0.88,0.12,0.0,0.0,4.79904019196109e-05,1.0240153264342826
2003-08-11,0.88,0.12,0.0,0.0,-0.00010793523885668676,1.023904799095431
2003-08-12,0.88,0.12,0.0,0.0,-3.601080324097783e-05,1.0238679274611733
2003-08-13,0.88,0.12,0.0,0.0,-0.0003241945167100235,1.023535995093255
2003-08-14,0.88,0.12,0.0,0.0,-0.00048158924450687475,1.0230430711666525
2003-08-15,0.88,0.12,0.0,0.0,1.2088244182546502e-05,1.023055437961106
2003-08-18,0.88,0.12,0.0,0.0,0.0002538275584206229,1.0233151176250526
2003-08-19,0.88,0.12,0.0,0.0,0.0007598753643582423,1.0240927095729113
2003-08-20,0.88,0.12,0.0,0.0,0.0005633240111865855,1.0246696055858948
2003-08-21,0.88,0.12,0.0,0.0,0.00035788845809721966,1.025036323011097
2003-08-22,0.88,0.12,0.0,0.0,0.0001903062741599726,1.0252313938546078
2003-08-25,0.88,0.12,0.0,0.0,0.00014250371103413428,1.0253774931329007
2003-08-26,0.88,0.12,0.0,0.0,9.488978946328608e-05,1.0254747909873445
2003-08-27,0.88,0.12,0.0,0.0,0.00017777777777779668,1.0256570976168535
2003-08-28,0.88,0.12,0.0,0.0,0.00034319526627217377,1.0260090982775742
2003-08-29,0.88,0.12,0.0,0.0,0.00023601140721802414,1.0262512481286772
2003-09-02,0.88,0.12,0.0,0.0,0.0006242025714005184,1.0268918367966622
2003-09-03,0.88,0.12,0.0,0.0,0.00022261277094317577,1.0271204360339106
2003-09-04,0.88,0.12,0.0,0.0,5.847383295975561e-05,1.0271804957027166
2003-09-05,0.88,0.12,0.0,0.0,0.00010520163646991598,1.0272885567718146
2003-09-08,0.88,0.12,0.0,0.0,0.00010510948905110061,1.027396534547125
2003-09-09,0.88,0.12,0.0,0.0,0.00016336056009335742,1.0275643706204465
2003-09-10,0.88,0.12,0.0,0.0,0.00012818022917072014,1.0276960840569604
2003-09-11,0.88,0.12,0.0,0.0,-4.656125715394754e-05,1.0276482332353145
2003-09-12,0.88,0.12,0.0,0.0,1.1644832605544052e-05,1.027660200026968
2003-09-15,0.88,0.12,0.0,0.0,1.1643702697456958e-05,1.0276721657968109
2003-09-16,0.88,0.12,0.0,0.0,-1.1642573008621148e-05,1.0276602010485916
2003-09-17,0.88,0.12,0.0,0.0,0.00027944886473899364,1.0279473795251122
2003-09-18,0.88,0.12,0.0,0.0,0.0002555663117134621,1.028210088245533
2003-09-19,0.88,0.12,0.0,0.0,6.955177743430241e-05,1.0282816020847463
2003-09-22,0.88,0.12,0.0,0.0,-0.00016219347364355483,1.0281148215198204
2003-09-23,0.05,0.12,0.83,0.0,-0.0001276102088167086,1.0279836235727586
2003-09-24,0.05,0.12,0.83,0.0,0.0025046838423537967,1.0305583975449255
2003-09-25,0.05,0.12,0.83,0.0,0.0009594068350762442,1.0315471223154753
2003-09-26,0.05,0.12,0.83,0.0,0.003051609973892735,1.0346950018024734
2003-09-29,0.05,0.12,0.83,0.0,-0.0014217067362678438,1.0332239689484282
2003-09-30,0.05,0.12,0.83,0.0,0.004650718252381376,1.0380292025196145
2003-10-01,0.05,0.12,0.83,0.0,0.00020285395635341705,1.038239770850156
2003-10-02,0.05,0.12,0.83,0.0,-0.0023444627653157655,1.035805656365928
2003-10-03,0.05,0.12,0.83,0.0,-0.006965461968923345,1.0285907914593153
2003-10-06,0.05,0.12,0.83,0.0,0.002071314488910283,1.0307213264688246
2003-10-07,0.05,0.12,0.83,0.0,-0.00295135094220598,1.0276793061107992
2003-10-08,0.05,0.12,0.83,0.0,0.0006085716487304028,1.028304722600485
2003-10-09,0.05,0.12,0.83,0.0,-0.0013464555823916413,1.02692015596634
2003-10-10,0.05,0.12,0.83,0.0,0.002050185834387068,1.0290255331231486
2003-10-13,0.05,0.12,0.83,0.0,0.0,1.0290255331231486
2003-10-14,0.05,0.12,0.83,0.0,-0.003142343733452736,1.0257919811875762
2003-10-15,0.88,0.12,0.0,0.0,-0.0013898220958116357,1.0243663128264153
2003-10-16,0.88,0.12,0.0,0.0,8.04289544235992e-05,1.0244487015379027
2003-10-17,0.88,0.12,0.0,0.0,8.037508372404467e-05,1.0245310416880598
2003-10-20,0.88,0.12,0.0,0.0,1.1474469305809975e-05,1.0245427976380506
2003-10-21,0.88,0.12,0.0,0.0,2.2946744430623055e-05,1.0245663075597862
2003-10-22,0.05,0.12,0.83,0.0,-0.000137654143963295,1.0244252717617854
2003-10-23,0.88,0.12,0.0,0.0,-0.0016408448639851714,1.0227443488160786
2003-10-24,0.05,0.12,0.83,0.0,1.1509687320154782e-05,1.0227561202837419
2003-10-27,0.88,0.12,0.0,0.0,-0.0019025312591066886,1.0208102947944593
2003-10-28,0.05,0.12,0.8300000000000001,0.0,0.0001265094882116191,1.020939436982415
2003-10-29,0.88,0.12,0.0,0.0,-0.002988707270037682,1.0178881478648374
2003-10-30,0.88,0.12,0.0,0.0,4.593301435407149e-05,1.017934902535744
2003-10-31,0.88,0.12,0.0,0.0,0.0006887315859957876,1.018635986455608
2003-11-03,0.88,0.12,0.0,0.0,3.424006087121789e-05,1.0186708646137899
2003-11-04,0.88,0.12,0.0,0.0,9.128078349339929e-05,1.0187638496884337
2003-11-05,0.88,0.12,0.0,0.0,-1.1401425178156898e-05,1.0187522343286273
2003-11-06,0.88,0.12,0.0,0.0,-1.140250855186764e-05,1.018740617997563
2003-11-07,0.88,0.12,0.0,0.0,-4.561436852609457e-05,1.0186941487875811
2003-11-10,0.88,0.12,0.0,0.0,0.0,1.0186941487875811
2003-11-11,0.88,0.12,0.0,0.0,0.0,1.0186941487875811
2003-11-12,0.88,0.12,0.0,0.0,-4.56317140412521e-05,1.0186476640274882
2003-11-13,0.88,0.12,0.0,0.0,0.00017118402282452648,1.018822040232457
2003-11-14,0.05,0.12,0.8300000000000001,0.0,0.00011396011396011652,1.018938145308267
2003-11-17,0.05,0.12,0.8300000000000001,0.0,0.0016938402146174903,1.020664063714998
2003-11-18,0.05,0.12,0.8300000000000001,0.0,0.0004150034079576992,1.0210876427798197
2003-11-19,0.88,0.12,0.0,0.0,-0.0026001266549252468,1.018432685582813
2003-11-20,0.05,0.12,0.8300000000000001,0.0,3.4123222748814184e-05,1.0184674377881977
2003-11-21,0.88,0.12,0.0,0.0,0.00014438082001818844,1.0186144849520273
2003-11-24,0.88,0.12,0.0,0.0,1.1364712567472069e-05,1.018626061212866
2003-11-25,0.88,0.12,0.0,0.0,7.954545454546213e-05,1.018707088285917
2003-11-26,0.88,0.12,0.0,0.0,5.6780543200520834e-05,1.0187649310277522
2003-11-28,0.88,0.12,0.0,0.0,-3.405221339387143e-05,1.0187302398269227
2003-12-01,0.88,0.12,0.0,0.0,-0.00015895543570819902,1.0185683071177818
2003-12-02,0.88,0.12,0.0,0.0,0.00021601136901940876,1.0187883294522422
2003-12-03,0.88,0.12,0.0,0.0,0.0002610175903158751,1.0190542511270377
2003-12-04,0.88,0.12,0.0,0.0,0.00026045107105786335,1.0193196648982097
2003-12-05,0.88,0.12,0.0,0.0,0.0002259887005649741,1.0195500196247402
2003-12-08,0.88,0.12,0.0,0.0,0.00012406015037594642,1.0196765051534908
2003-12-09,0.88,0.12,0.0,0.0,5.633273870996547e-05,1.0197339463236244
2003-12-10,0.88,0.12,0.0,0.0,6.756756756757021e-05,1.0198028472659435
2003-12-11,0.88,0.12,0.0,0.0,-6.752954417557522e-05,1.0197339804445187
2003-12-12,0.88,0.12,0.0,0.0,1.126126126125726e-05,1.0197454639352894
2003-12-15,0.88,0.12,0.0,0.0,5.6301022801932273e-05,1.0198028766479066
2003-12-16,0.88,0.12,0.0,0.0,0.0,1.0198028766479066
2003-12-17,0.88,0.12,0.0,0.0,4.501969611703238e-05,1.0198487878635125
