Date,Cash Weight,H5A4 Weight,C5A0 Weight,G5O2 Weight,Daily Return,Equity Curve
2021-08-09,0.88,0.12,0.0,0.0,-0.00014864221057647508,1.3513497672654875
2021-08-10,0.1,0.0,0.0,0.9,-5.724098454493287e-05,1.3512724146743447
2021-08-11,0.1,0.0,0.0,0.9,0.00026241617261149044,1.351627010409559
2021-08-12,0.1,0.0,0.0,0.9,-0.0004372328021764016,1.3510360347443002
2021-08-13,0.88,0.12,0.0,0.0,0.001399825021872192,1.3529272487911865
2021-08-16,0.88,0.12,0.0,0.0,-5.7312064189503074e-05,1.3528497097378602
2021-08-17,0.88,0.12,0.0,0.0,-3.440366972477626e-05,1.3528031667432592
2021-08-18,0.88,0.12,0.0,0.0,2.2942357327222493e-05,1.352834203236904
2021-08-19,0.1,0.0,0.0,0.9,-0.0002064417471088564,1.3525549217804393
2021-08-20,0.1,0.0,0.0,0.9,-0.0006108794725103173,1.3517286737432808
2021-08-23,0.88,0.12,0.0,0.0,0.0001746555404618544,1.351964760645351
2021-08-24,0.88,0.12,0.0,0.0,0.00018343364860990086,1.3522127564741884
2021-08-25,0.88,0.12,0.0,0.0,6.868262901842393e-05,1.3523056300012952
2021-08-26,0.88,0.12,0.0,0.0,2.2881113547521537e-05,1.352336572259966
2021-08-27,0.88,0.12,0.0,0.0,0.00022876751501287984,1.352645942937063
2021-08-30,0.88,0.12,0.0,0.0,0.00011416611169250856,1.352800369264865
2021-08-31,0.88,0.12,0.0,0.0,5.702879954379014e-05,1.3528775178459465
2021-09-01,0.88,0.12,0.0,0.0,5.7001710051300944e-05,1.3529546341779537
2021-09-02,0.88,0.12,0.0,0.0,0.00010255436330832701,1.353093385579047
2021-09-03,0.88,0.12,0.0,0.0,-1.1385199240989684e-05,1.3530779803412605
2021-09-07,0.88,0.12,0.0,0.0,-9.109023626529655e-05,1.3529547281483458
2021-09-08,0.88,0.12,0.0,0.0,3.418478776944233e-05,1.3530009786185893
2021-09-09,0.88,0.12,0.0,0.0,6.835010442376443e-05,1.3530934563767634
2021-09-10,0.88,0.12,0.0,0.0,4.554079696393209e-05,1.3531550773311334
2021-09-13,0.88,0.12,0.0,0.0,4.552352048560415e-05,1.3532166777140167
2021-09-14,0.88,0.12,0.0,0.0,3.412969283277611e-05,1.3532628625835632
2021-09-15,0.88,0.12,0.0,0.0,3.411998862667076e-05,1.3533090358970434
2021-09-16,0.88,0.12,0.0,0.0,-3.4110289937472336e-05,1.353262874133454
2021-09-17,0.88,0.12,0.0,0.0,-3.411998862667076e-05,1.3532167008195797
2021-09-20,0.88,0.12,0.0,0.0,-0.00045506257110353496,1.3526009025484445
2021-09-21,0.88,0.12,0.0,0.0,0.0001370384468976038,1.3527862608754018
2021-09-22,0.88,0.12,0.0,0.0,0.0001368821292775557,1.3529714331392477
2021-09-23,0.88,0.12,0.0,0.0,-1.1393847322440641e-05,1.352956017589307
2021-09-24,0.88,0.12,0.0,0.0,-0.000125344221821293,1.3527864323701237
2021-09-27,0.88,0.12,0.0,0.0,-0.00013688212927756905,1.3526012600828032
2021-09-28,0.1,0.0,0.0,0.9,-0.00034259611724399617,1.3521378641429196
2021-09-29,0.88,0.12,0.0,0.0,0.00017633228840114868,1.3523762897067377
2021-09-30,0.1,0.0,0.0,0.9,-0.00014876978828913588,1.3521750969724309
2021-10-01,0.1,0.0,0.0,0.9,0.0019394651777842054,1.3547975934872758
2021-10-04,0.1,0.0,0.0,0.9,-0.0005278076434366841,1.3540825209621234
2021-10-05,0.1,0.0,0.0,0.9,-0.0011442542787285738,1.3525331062437609
2021-10-06,0.1,0.0,0.0,0.9,-0.00017626321974155703,1.3522947044036473
2021-10-07,0.1,0.0,0.0,0.9,-0.0011459353574925669,1.3507450620881212
2021-10-08,0.1,0.0,0.0,0.9,-0.0009708737864077887,1.34943365911522
2021-10-11,0.1,0.0,0.0,0.9,0.0,1.34943365911522
2021-10-12,0.1,0.0,0.0,0.9,-0.00044178283919106277,1.348837502481996
2021-10-13,0.1,0.0,0.0,0.9,-8.839996071112744e-05,1.3487182652997711
2021-10-14,0.1,0.0,0.0,0.9,0.0010609037328095372,1.350149125541936
2021-10-15,0.1,0.0,0.0,0.9,-0.002207613814756693,1.347168517680408
2021-10-18,0.1,0.0,0.0,0.9,-0.0009737385659486786,1.3458567277399107
2021-10-19,0.1,0.0,0.0,0.9,-0.00026585269791261633,1.3454989280978373
2021-10-20,0.1,0.0,0.0,0.9,0.0002659312518467738,1.3458567383121447
2021-10-21,0.1,0.0,0.0,0.9,-0.0020382040173296924,1.3431136077013666
2021-10-22,0.1,0.0,0.0,0.9,0.0,1.3431136077013666
2021-10-25,0.1,0.0,0.0,0.9,0.001065824533701898,1.3445451311360035
2021-10-26,0.1,0.0,0.0,0.9,-8.871365204543569e-05,1.3444258516270806
2021-10-27,0.1,0.0,0.0,0.9,0.0014195583596214422,1.3463343425836491
2021-10-28,0.1,0.0,0.0,0.9,-0.0011515748031495244,1.344783937878115
2021-10-29,0.1,0.0,0.0,0.9,-8.86961663546404e-05,1.34466466069825
2021-11-01,0.1,0.0,0.0,0.9,-0.0007983441750442965,1.3435911554989937
2021-11-02,0.1,0.0,0.0,0.9,0.0015093222846996213,1.3456190675715136
2021-11-03,0.1,0.0,0.0,0.9,-0.0009749852274965721,1.3443071088587937
2021-11-04,0.1,0.0,0.0,0.9,0.0023070097604257936,1.3474084384799407
2021-11-05,0.1,0.0,0.0,0.9,0.0016815812764284122,1.3496742152817902
2021-11-08,0.1,0.0,0.0,0.9,-0.002031802120141224,1.3469319443496808
2021-11-09,0.88,0.12,0.0,0.0,0.0018593212001966287,1.3494363234690323
2021-11-10,0.1,0.0,0.0,0.9,-0.00028730128327906,1.3490486286815964
2021-11-11,0.1,0.0,0.0,0.9,0.0,1.3490486286815964
2021-11-12,0.1,0.0,0.0,0.9,-0.0009764276555873419,1.3477313802918194
2021-11-15,0.1,0.0,0.0,0.9,-0.0008886255924169917,1.3465337516955886
2021-11-16,0.1,0.0,0.0,0.9,-0.0002668511563550413,1.3461744276068777
2021-11-17,0.1,0.0,0.0,0.9,0.0008897676717745773,1.3473722100931318
2021-11-18,0.1,0.0,0.0,0.9,0.00035555555555568665,1.3478512757678318
2021-11-19,0.1,0.0,0.0,0.9,0.0007108302892683938,1.3488093692800767
2021-11-22,0.1,0.0,0.0,0.9,-0.0033737792246227418,1.344258784252023
2021-11-23,0.1,0.0,0.0,0.9,-0.0005347064065748364,1.343540000467989
2021-11-24,0.1,0.0,0.0,0.9,-0.0002675121371247591,1.3431805872111513
2021-11-26,0.1,0.0,0.0,0.9,0.005084241823587687,1.3500096421292813
2021-11-29,0.1,0.0,0.0,0.9,-0.0003547846654182618,1.349530679410087
2021-11-30,0.1,0.0,0.0,0.9,0.0008873114463175514,1.3507281334290842
2021-12-01,0.1,0.0,0.0,0.9,-0.0003545750024623651,1.3502491989978476
2021-12-02,0.1,0.0,0.0,0.9,-0.0015075376884422509,1.3482136474415694
2021-12-03,0.1,0.0,0.0,0.9,0.002753651796288992,1.3519261583736282
2021-12-06,0.1,0.0,0.0,0.9,-0.0028338089146905054,1.3480950579740256
2021-12-07,0.1,0.0,0.0,0.9,-0.0016878886585726895,1.3458196236149933
2021-12-08,0.1,0.0,0.0,0.9,-0.0003560126582279,1.3453404947932948
2021-12-09,0.1,0.0,0.0,0.9,0.0002671151563118368,1.345699855629854
2021-12-10,0.1,0.0,0.0,0.9,0.00026703590149352864,1.346059205803942
2021-12-13,0.1,0.0,0.0,0.9,0.001334783468459655,1.347855903379417
2021-12-14,0.1,0.0,0.0,0.9,-0.0007108302892685936,1.3468978065777255
2021-12-15,0.1,0.0,0.0,0.9,-0.0008892401936566929,1.3457000909113686
2021-12-16,0.1,0.0,0.0,0.9,0.0024923350806052014,1.3490540264559205
2021-12-17,0.1,0.0,0.0,0.9,0.0,1.3490540264559205
2021-12-20,0.1,0.0,0.0,0.9,0.00017753230101582584,1.349293527121432
2021-12-21,0.1,0.0,0.0,0.9,-0.002307464747066257,1.3461800798741546
2021-12-22,0.1,0.0,0.0,0.9,0.0006228373702422241,1.3470185311349758
2021-12-23,0.1,0.0,0.0,0.9,-0.0009780675755779455,1.3457010559859701
2021-12-27,0.1,0.0,0.0,0.9,-0.00017802393432888585,1.345461488989553
2021-12-28,0.1,0.0,0.0,0.9,0.000178059155208099,1.3457010607256477
2021-12-29,0.1,0.0,0.0,0.9,-0.0011571555731381578,1.3441438752434511
2021-12-30,0.1,0.0,0.0,0.9,0.0007130124777183334,1.3451022665983485
2021-12-31,0.1,0.0,0.0,0.9,0.00017811201266570986,1.3453418454702937
2022-01-03,0.1,0.0,0.0,0.9,-0.003561535417490991,1.3405503628390185
2022-01-04,0.1,0.0,0.0,0.9,-0.0003575685339690438,1.3400710242110665
2022-01-05,0.1,0.0,0.0,0.9,-0.0018779809220985544,1.337554396393341
2022-01-06,0.1,0.0,0.0,0.9,-0.0015234491685751194,1.3355167002602315
2022-01-07,0.1,0.0,0.0,0.9,-0.0008078994614003521,1.3344377370374
2022-01-10,0.1,0.0,0.0,0.9,-0.0009883198562443685,1.3331188857249643
2022-01-11,0.1,0.0,0.0,0.9,0.0008095142914251507,1.3341980645151272
2022-01-12,0.1,0.0,0.0,0.9,0.0004493260109835529,1.3347975544093176
2022-01-13,0.1,0.0,0.0,0.9,0.0004491017964072475,1.3353970143888427
2022-01-14,0.1,0.0,0.0,0.9,-0.0022443890274313817,1.3323998639824837
2022-01-18,0.1,0.0,0.0,0.9,-0.0032400000000000428,1.3280828884231803
2022-01-19,0.1,0.0,0.0,0.9,0.0010839020473704998,1.3295224001850199
2022-01-20,0.1,0.0,0.0,0.9,-0.00027064955894150476,1.3291625655338069
2022-01-21,0.1,0.0,0.0,0.9,0.0024365787626591698,1.3324011748131082
2022-01-24,0.1,0.0,0.0,0.9,0.0008999999999999009,1.3336003358704398
2022-01-25,0.1,0.0,0.0,0.9,-0.0016183816183815037,1.3314420616005997
2022-01-26,0.1,0.0,0.0,0.9,-0.002431945556445081,1.328204066995226
2022-01-27,0.1,0.0,0.0,0.9,-0.0006322127446061754,1.327364359456634
2022-01-28,0.1,0.0,0.0,0.9,0.0009941755372564476,1.328683992631832
2022-01-31,0.1,0.0,0.0,0.9,-0.00027083960276858,1.3283241323870625
2022-02-01,0.1,0.0,0.0,0.9,-0.00036122817579762326,1.3278443042838524
2022-02-02,0.1,0.0,0.0,0.9,0.000813089741015749,1.3289239608653316
2022-02-03,0.1,0.0,0.0,0.9,-0.0018954969411291711,1.326404989562518
2022-02-04,0.1,0.0,0.0,0.9,-0.004251256281407068,1.3207661020189507
2022-02-07,0.1,0.0,0.0,0.9,0.0007270524083610175,1.3217263681943054
2022-02-08,0.1,0.0,0.0,0.9,-0.0013621228937545028,1.3199260144489091
2022-02-09,0.1,0.0,0.0,0.9,0.00018189167340350033,1.3201660980004462
2022-02-10,0.1,0.0,0.0,0.9,-0.005182865225298083,1.313323855039502
2022-02-11,0.1,0.0,0.0,0.9,0.002286353012905096,1.316326576992392
2022-02-14,0.1,0.0,0.0,0.9,-0.002006892357591672,1.313684851244931
2022-02-15,0.1,0.0,0.0,0.9,-0.0006399837464444946,1.312844114292184
2022-02-16,0.1,0.0,0.0,0.9,0.0006404391582799374,1.3136849110716942
2022-02-17,0.1,0.0,0.0,0.9,0.00237708248679398,1.3168076484669682
2022-02-18,0.1,0.0,0.0,0.9,0.0009118541033434236,1.318008384924537
2022-02-22,0.1,0.0,0.0,0.9,-0.0013663967611335039,1.3162074625362292
2022-02-23,0.1,0.0,0.0,0.9,-0.0008210846426761509,1.315126744802165
2022-02-24,0.1,0.0,0.0,0.9,0.0010957792207792806,1.3165678333618105
2022-02-25,0.1,0.0,0.0,0.9,-0.0011856505877585355,1.3150068439363611
2022-02-28,0.1,0.0,0.0,0.9,0.005296803652968096,1.3219721769910013
2022-03-01,0.1,0.0,0.0,0.9,0.005265812569353323,1.3289334346969357
2022-03-02,0.1,0.0,0.0,0.9,-0.006589108414401657,1.3201769482201944
2022-03-03,0.1,0.0,0.0,0.9,0.0003637098403716621,1.3206571095672939
2022-03-04,0.1,0.0,0.0,0.9,0.003453847707534008,1.3252184580976114
2022-03-07,0.1,0.0,0.0,0.9,-0.0018108651911468933,1.322818666121177
2022-03-08,0.1,0.0,0.0,0.9,-0.0037197580645161434,1.3178981007199801
2022-03-09,0.1,0.0,0.0,0.9,-0.002368660795627142,1.3147764471561734
2022-03-10,0.1,0.0,0.0,0.9,-0.002100882979803143,1.312014255696097
2022-03-11,0.1,0.0,0.0,0.9,-0.0005493387589013299,1.3112935154132122
2022-03-14,0.1,0.0,0.0,0.9,-0.004305781758957694,1.3056473717139065
2022-03-15,0.1,0.0,0.0,0.9,-0.0006443694384780319,1.304806052450145
2022-03-16,0.1,0.0,0.0,0.9,-0.0025793244626407643,1.3014405342800586
2022-03-17,0.1,0.0,0.0,0.9,0.0005543009648942388,1.3021619240239626
2022-03-18,0.1,0.0,0.0,0.9,0.0007386130488305387,1.3031237178127368
2022-03-21,0.1,0.0,0.0,0.9,-0.006273062730627321,1.2949491409851293
2022-03-22,0.1,0.0,0.0,0.9,-0.0016721717588768837,1.292783763602392
2022-03-23,0.1,0.0,0.0,0.9,0.0016752843846947751,1.294949544054342
2022-03-24,0.1,0.0,0.0,0.9,-0.0008360858794383419,1.293866855025973
2022-03-25,0.1,0.0,0.0,0.9,-0.006136997623721563,1.2859263972112667
2022-03-28,0.1,0.0,0.0,0.9,-9.362321855806988e-05,1.285806004643131
2022-03-29,0.1,0.0,0.0,0.9,0.0022471910112359605,1.2886954563389583
2022-03-30,0.1,0.0,0.0,0.9,0.0012141967621419393,1.290260186189432
2022-03-31,0.1,0.0,0.0,0.9,0.0010260130583479299,1.291584009989129
2022-04-01,0.1,0.0,0.0,0.9,-0.003726708074534035,1.2867706534301635
2022-04-04,0.1,0.0,0.0,0.9,-0.00046777546777545533,1.2861687336858354
2022-04-05,0.1,0.0,0.0,0.9,-0.00430577223088926,1.280630784068093
2022-04-06,0.1,0.0,0.0,0.9,-0.0004702685756087344,1.2800285436533887
2022-04-07,0.1,0.0,0.0,0.9,9.410288582187843e-05,1.280148998033281
2022-04-08,0.1,0.0,0.0,0.9,-0.0020700470465237486,1.2774990293807917
2022-04-11,0.1,0.0,0.0,0.9,-0.0009430996541968773,1.2762942204879457
2022-04-12,0.1,0.0,0.0,0.9,0.0034931291303892833,1.2807524810084796
2022-04-13,0.1,0.0,0.0,0.9,0.0014106583072099887,1.282559185135294
2022-04-14,0.1,0.0,0.0,0.9,-0.0038497652582159315,1.2776216333427544
2022-04-18,0.1,0.0,0.0,0.9,-0.0011316010058675886,1.2761758754173456
2022-04-19,0.1,0.0,0.0,0.9,-0.002832563994964299,1.2725610255813964
2022-04-20,0.1,0.0,0.0,0.9,0.0013260366238686317,1.274248488107425
2022-04-21,0.1,0.0,0.0,0.9,-0.003499369482975956,1.2697894218344137
2022-04-22,0.1,0.0,0.0,0.9,0.0003797868973519636,1.2702716712192224
2022-04-25,0.1,0.0,0.0,0.9,0.0029421069281873936,1.2740089463037967
2022-04-26,0.1,0.0,0.0,0.9,0.0022703384486020273,1.2769013777984533
2022-04-27,0.1,0.0,0.0,0.9,-0.0006605158314111126,1.2760579642232668
2022-04-28,0.1,0.0,0.0,0.9,-0.002171860245514656,1.2732865446597978
2022-04-29,0.1,0.0,0.0,0.9,-0.0011358855700463355,1.2718402368471846
2022-05-02,0.1,0.0,0.0,0.9,-0.00331718618365624,1.267621305985697
2022-05-03,0.1,0.0,0.0,0.9,0.0002853820949159758,1.2679830624095592
2022-05-04,0.1,0.0,0.0,0.9,0.0034234995773457346,1.2723240018877997
2022-05-05,0.1,0.0,0.0,0.9,-0.004357894736842083,1.2667793478164149
2022-05-06,0.1,0.0,0.0,0.9,-0.0005711867992384212,1.2660557801753942
2022-05-09,0.1,0.0,0.0,0.9,0.002190939881456222,1.2688296322763286
2022-05-10,0.1,0.0,0.0,0.9,0.0018055115616093075,1.271120518847116
2022-05-11,0.1,0.0,0.0,0.9,0.0014225500526869217,1.2729287514081735
2022-05-12,0.1,0.0,0.0,0.9,0.00340873224618623,1.277267824690196
2022-05-13,0.1,0.0,0.0,0.9,-0.003395870453830874,1.272930388622702
2022-05-16,0.1,0.0,0.0,0.9,0.0020831141504471518,1.275582047927776
2022-05-17,0.1,0.0,0.0,0.9,-0.003967670830271841,1.2705209582445944
2022-05-18,0.1,0.0,0.0,0.9,0.002182393252504067,1.2732937346110325
2022-05-19,0.1,0.0,0.0,0.9,0.0015145140933949808,1.2752221559171324
2022-05-20,0.1,0.0,0.0,0.9,0.0017009659806803913,1.2773912654221573
2022-05-23,0.1,0.0,0.0,0.9,-0.002075036679941289,1.2747406316917698
2022-05-24,0.1,0.0,0.0,0.9,0.0038760504201680534,1.2796815906528438
2022-05-25,0.1,0.0,0.0,0.9,0.0009413241292751895,1.2808861858119147
2022-05-26,0.1,0.0,0.0,0.9,9.403406122665547e-05,1.2810066327419356
