Date,Cash Weight,H5A4 Weight,C5A0 Weight,G5O2 Weight,Daily Return,Equity Curve
2020-05-26,0.05,0.0,0.23030092449493897,0.7196990755050611,-0.000298936084124361,1.345845338534801
2020-05-27,0.05,0.0,0.23030092449493897,0.7196990755050611,0.0006387783597926061,1.3467050354126848
2020-05-28,0.05,0.0,0.23030092449493897,0.7196990755050611,-0.00014124753478286014,1.3465148166463532
2020-05-29,0.05,0.0,0.23030092449493897,0.7196990755050611,0.0016604405705711678,1.348750624476788
2020-06-01,0.05,0.0,0.28683103222591294,0.6631689677740872,0.0007085017120079725,1.3497062166033014
2020-06-02,0.05,0.0,0.28683103222591294,0.6631689677740872,-8.378103357756873e-05,1.3495931368214482
2020-06-03,0.05,0.12,0.4505177062411562,0.37948229375884374,-0.0013072464391637873,1.3478288859990184
2020-06-04,0.05,0.12,0.4505177062411562,0.37948229375884374,-0.00014422817213187504,1.3476344911024443
2020-06-05,0.05,0.12,0.5489168839016694,0.2810831160983305,0.0009643242384342906,1.3489340477067644
2020-06-08,0.05,0.12,0.6119541303269618,0.21804586967303816,0.0016975613481197862,1.3512239460073143
2020-06-09,0.05,0.12,0.6119541303269618,0.21804586967303816,0.00014536794330866852,1.351420370653295
2020-06-10,0.05,0.12,0.6119541303269618,0.21804586967303816,0.0014159486866319273,1.353333912552209
2020-06-11,0.05,0.12,0.6119541303269618,0.21804586967303816,-0.0023828039505888595,1.3501091831589138
2020-06-12,0.05,0.12,0.6119541303269618,0.21804586967303816,-0.0006902041125173141,1.3491773322483502
2020-06-15,0.05,0.12,0.6119541303269618,0.21804586967303816,-0.0005726316168704409,1.3484047506511398
2020-06-16,0.05,0.12,0.6831877355877217,0.1468122644122783,0.004361534170848472,1.3542858640472393
2020-06-17,0.05,0.12,0.6831877355877217,0.1468122644122783,0.0007990255880809635,1.3553679731061894
2020-06-18,0.05,0.12,0.6831877355877217,0.1468122644122783,-9.047790310975764e-05,1.3552453422540405
2020-06-19,0.05,0.12,0.6831877355877217,0.1468122644122783,0.00029397429968796185,1.355643749554435
2020-06-22,0.05,0.12,0.6831877355877217,0.1468122644122783,-0.000554265555312062,1.3548923629187828
2020-06-23,0.05,0.12,0.6831877355877217,0.1468122644122783,0.0003781058719465062,1.3554046556770578
2020-06-24,0.05,0.12,0.6138558948352913,0.21614410516470864,-0.0010340030107404265,1.3540031631823162
2020-06-25,0.05,0.12,0.6138558948352913,0.21614410516470864,-0.0007312002100222631,1.3530131157850265
2020-06-26,0.05,0.12,0.6138558948352913,0.21614410516470864,0.00028190612905130887,1.3533945384750532
2020-06-29,0.05,0.12,0.6138558948352913,0.21614410516470864,-0.00038054816731094405,1.352879506663788
2020-06-30,0.05,0.12,0.6138558948352913,0.21614410516470864,-0.00021617229908457215,1.3525870515904481
2020-07-01,0.05,0.12,0.6138558948352913,0.21614410516470864,0.00025199470015094483,1.3529278963589417
2020-07-02,0.05,0.12,0.6138558948352913,0.21614410516470864,0.0018568957556269776,1.35544014242736
2020-07-06,0.05,0.12,0.6138558948352913,0.21614410516470864,0.0009405309445404292,1.3567149758247854
2020-07-07,0.05,0.12,0.5619835604435244,0.26801643955647547,0.0007608067952772176,1.3577471737976472
2020-07-08,0.05,0.12,0.5619835604435244,0.26801643955647547,-4.699384924461509e-05,1.3576833680316494
2020-07-09,0.05,0.05848815132202122,0.5562932850791873,0.3352185635987915,0.000616812801020254,1.3585208045127835
2020-07-10,0.05,0.11617959350543745,0.5296187412855301,0.3042016652090324,-0.0010465952178260567,1.3570989831354632
2020-07-13,0.05,0.11617959350543745,0.5296187412855301,0.3042016652090324,0.0005519703625937212,1.3578480615532602
2020-07-14,0.05,0.11617959350543745,0.5296187412855301,0.3042016652090324,0.0003989042792403145,1.358389712955572
2020-07-15,0.05,0.11617959350543745,0.5296187412855301,0.3042016652090324,0.0009229389191288956,1.3596434236890031
2020-07-16,0.05,0.12,0.5952372706912585,0.23476272930874134,0.0007522273964594376,1.360666184721718
2020-07-17,0.05,0.12,0.5952372706912585,0.23476272930874134,0.00016687411150751548,1.3608932446823518
2020-07-20,0.05,0.12,0.5952372706912585,0.23476272930874134,0.0010384347895298577,1.362306443572466
2020-07-21,0.05,0.12,0.655562557013768,0.17443744298623207,0.0018975607902701373,1.3648915028641215
2020-07-22,0.05,0.12,0.655562557013768,0.17443744298623207,0.0009095102825111371,1.3661328857204886
2020-07-23,0.05,0.12,0.655562557013768,0.17443744298623207,0.0004710993997970349,1.3667764701029945
2020-07-24,0.05,0.12,0.655562557013768,0.17443744298623207,-0.0004211075749510995,1.3662009101781694
2020-07-27,0.05,0.12,0.655562557013768,0.17443744298623207,-0.0004199291557296772,1.365627202583401
2020-07-28,0.05,0.12,0.655562557013768,0.17443744298623207,0.0006117600284048484,1.366462638719644
2020-07-29,0.05,0.12,0.655562557013768,0.17443744298623207,0.0007623085374002871,1.3675043048551783
2020-07-30,0.05,0.12,0.655562557013768,0.17443744298623207,0.0009716536973825625,1.3688330454691773
2020-07-31,0.05,0.12,0.655562557013768,0.17443744298623207,0.0008165597919846269,1.3699507794960473
2020-08-03,0.05,0.12,0.655562557013768,0.17443744298623207,2.0645409870614272e-05,1.3699790626913924
2020-08-04,0.05,0.12,0.655562557013768,0.17443744298623207,0.0014515875923288822,1.3719677073005456
2020-08-05,0.05,0.12,0.655562557013768,0.17443744298623207,0.00012485558960827976,1.3721390051375641
2020-08-06,0.05,0.12,0.655562557013768,0.17443744298623207,0.0005361425764928367,1.372874667279085
2020-08-07,0.05,0.12,0.655562557013768,0.17443744298623207,-0.00047370260251947593,1.372224332976262
2020-08-10,0.05,0.12,0.655562557013768,0.17443744298623207,-7.925003875682483e-05,1.3721155841446906
2020-08-11,0.05,0.12,0.655562557013768,0.17443744298623207,-0.0018933838274029545,1.3695176426883433
2020-08-12,0.05,0.12,0.655562557013768,0.17443744298623207,-0.00037387006974047793,1.3690056210317607
2020-08-13,0.05,0.12,0.655562557013768,0.17443744298623207,-0.0015018647452578159,1.3669495597534733
2020-08-14,0.05,0.12,0.655562557013768,0.17443744298623207,-0.0003421953235932752,1.3664817960065379
2020-08-17,0.05,0.12,0.655562557013768,0.17443744298623207,0.00014021736534598956,1.366673400483767
2020-08-18,0.05,0.12,0.655562557013768,0.17443744298623207,5.1007528621987554e-05,1.366743111116359
2020-08-19,0.05,0.12,0.655562557013768,0.17443744298623207,-6.470725224754699e-05,1.3666546729251106
2020-08-20,0.05,0.12,0.655562557013768,0.17443744298623207,0.00037657043707017585,1.367169314672618
2020-08-21,0.05,0.12,0.655562557013768,0.17443744298623207,2.267679836990938e-05,1.3672003176955045
2020-08-24,0.05,0.12,0.655562557013768,0.17443744298623207,0.00016064022200552413,1.3674199450580653
2020-08-25,0.05,0.12,0.7305314887240162,0.09946851127598379,-0.00038573547297849806,1.366892482678798
2020-08-26,0.05,0.12,0.7305314887240162,0.09946851127598379,-0.00016349629208699495,1.3666690008261984
2020-08-27,0.05,0.12,0.7305314887240162,0.09946851127598379,-0.0011595876858471025,1.3650842282822113
2020-08-28,0.05,0.12,0.7305314887240162,0.09946851127598379,0.0011002657405046513,1.3665861836914934
2020-08-31,0.05,0.12,0.7305314887240162,0.09946851127598379,0.0007911211866382435,1.367667318974779
2020-09-01,0.05,0.12,0.7305314887240162,0.09946851127598379,0.0010216029910833976,1.3690645319986507
2020-09-02,0.05,0.12,0.7305314887240162,0.09946851127598379,0.000986054003830717,1.3704145035619306
2020-09-03,0.05,0.12,0.7305314887240162,0.09946851127598379,0.00025463051029739277,1.3707634529062913
2020-09-04,0.05,0.12,0.7305314887240162,0.09946851127598379,-0.00334757937866476,1.3661747134383149
2020-09-08,0.05,0.12,0.7305314887240162,0.09946851127598379,-3.789093598194064e-05,1.3661229477997079
2020-09-09,0.05,0.12,0.7305314887240162,0.09946851127598379,-0.0003420468083887413,1.3656556698055464
2020-09-10,0.05,0.12,0.7305314887240162,0.09946851127598379,0.0004721781829786727,1.3663005026182897
2020-09-11,0.05,0.12,0.7305314887240162,0.09946851127598379,0.00020841031982909945,1.366585253743023
2020-09-14,0.05,0.12,0.7305314887240162,0.09946851127598379,-8.562181665382432e-05,1.3664682442309852
2020-09-15,0.05,0.12,0.7305314887240162,0.09946851127598379,4.226367640175825e-05,1.3665259962026726
2020-09-16,0.05,0.12,0.7305314887240162,0.09946851127598379,0.00014192288261427886,1.366719937511221
2020-09-17,0.05,0.12,0.7305314887240162,0.09946851127598379,-0.0001685086423034865,1.3664896333901417
2020-09-18,0.05,0.12,0.83,0.0,-0.00040822939115169044,1.3659317921590877
2020-09-21,0.05,0.12,0.83,0.0,-0.0012482504878568057,1.364226767133146
2020-09-22,0.05,0.12,0.83,0.0,-0.00020082693443591813,1.3639527936536273
2020-09-23,0.05,0.12,0.83,0.0,-0.0011669516669611845,1.3623611266674167
2020-09-24,0.05,0.12,0.83,0.0,-0.002140289785355314,1.3594452790640452
2020-09-25,0.05,0.12,0.83,0.0,-0.0010401050986496218,1.3580313130979556
2020-09-28,0.05,0.12,0.83,0.0,0.0005818656091218188,1.358821504815158
2020-09-29,0.05,0.12,0.83,0.0,0.0009882874346583924,1.3601644110343103
2020-09-30,0.05,0.12,0.83,0.0,-0.0005532841337327597,1.359411853646417
2020-10-01,0.05,0.12,0.83,0.0,0.0003829914930519207,1.3599324968219177
2020-10-02,0.05,0.12,0.83,0.0,-0.0004000941898565846,1.3593883957313422
2020-10-05,0.05,0.12,0.83,0.0,-0.00030896711138388773,1.3589683894254643
2020-10-06,0.05,0.12,0.83,0.0,0.0017890174683097859,1.3613996076130273
2020-10-07,0.05,0.12,0.83,0.0,-0.0007052224405743101,1.3604395180591493
2020-10-08,0.05,0.12,0.83,0.0,0.0012517580921358505,1.3621424592347413
2020-10-09,0.05,0.12,0.83,0.0,0.0001403371991033975,1.36233361849225
2020-10-12,0.05,0.12,0.83,0.0,0.0,1.36233361849225
2020-10-13,0.05,0.12,0.83,0.0,0.001954950130102269,1.364996912776964
2020-10-14,0.05,0.12,0.83,0.0,-8.163265306122991e-05,1.3648854844575538
2020-10-15,0.05,0.12,0.83,0.0,-0.001147128799948711,1.3633197850097005
2020-10-16,0.05,0.12,0.83,0.0,0.00017560975609756113,1.3635591972646293
2020-10-19,0.05,0.12,0.83,0.0,-0.00024663992867552607,1.363222889121471
2020-10-20,0.05,0.12,0.83,0.0,-0.0005987218066784183,1.3624066978503908
2020-10-21,0.05,0.12,0.83,0.0,-0.00027580435873206135,1.362030940144758
2020-10-22,0.05,0.12,0.83,0.0,-0.0008752220739834292,1.3608388606004949
2020-10-23,0.05,0.12,0.83,0.0,0.0005288805885707282,1.3615585818580394
2020-10-26,0.05,0.12,0.83,0.0,0.0003318046692531861,1.3620103533529615
2020-10-27,0.05,0.12,0.83,0.0,0.0006227077957756588,1.3628584878179215
2020-10-28,0.05,0.12,0.83,0.0,-0.0018133830653528347,1.36038710331564
2020-10-29,0.05,0.12,0.83,0.0,-0.0015800003986178599,1.3582376911501268
2020-10-30,0.05,0.12,0.83,0.0,-0.0009007256272540764,1.3570142916538055
2020-11-02,0.05,0.12,0.83,0.0,0.0003074497437918744,1.3574315053500963
2020-11-03,0.05,0.12,0.83,0.0,0.00010063830023812061,1.3575681149494845
2020-11-04,0.05,0.12,0.83,0.0,0.004764894954201151,1.3640367844103918
2020-11-05,0.05,0.12,0.83,0.0,0.001602668955854205,1.3662228838194095
2020-11-06,0.05,0.12,0.83,0.0,-0.0008595066719550793,1.365048606135389
2020-11-09,0.05,0.12,0.83,0.0,-0.0003950534029137265,1.3645093390383927
2020-11-10,0.05,0.12,0.83,0.0,-0.0006196864353097576,1.3636637711101371
2020-11-11,0.05,0.12,0.83,0.0,0.0,1.3636637711101371
2020-11-12,0.05,0.12,0.83,0.0,0.0011817347129131383,1.3652752599251998
2020-11-13,0.05,0.12,0.83,0.0,-0.0003513726382960247,1.3647955395551197
2020-11-16,0.05,0.12,0.83,0.0,0.00046529868227256576,1.3654305771212463
2020-11-17,0.05,0.12,0.83,0.0,0.0012366106297068025,1.3671190830870412
2020-11-18,0.05,0.12,0.83,0.0,0.0004778424888371036,1.3677723506722403
2020-11-19,0.05,0.12,0.83,0.0,0.0006462051869978547,1.3686562122598769
2020-11-20,0.05,0.12,0.83,0.0,0.0004979268985541528,1.3693377030028342
2020-11-23,0.05,0.12,0.83,0.0,-0.00046973753222992573,1.3686944736894362
2020-11-24,0.05,0.12,0.83,0.0,0.0004449600480579274,1.3693034880482255
2020-11-25,0.05,0.12,0.83,0.0,0.0003114326599323802,1.369729933875763
2020-11-27,0.05,0.12,0.83,0.0,0.0011521308160711197,1.3713080419422763
2020-11-30,0.05,0.12,0.83,0.0,0.0006280900669998513,1.3721693469022174
2020-12-01,0.05,0.12,0.83,0.0,-0.0013112634453079498,1.3703700713968523
2020-12-02,0.05,0.12,0.83,0.0,0.0005593629287888757,1.3711366056135132
2020-12-03,0.05,0.12,0.83,0.0,0.0013272916198892016,1.3729565037398674
2020-12-04,0.05,0.12,0.83,0.0,-0.0008038272781008359,1.3718528838505155
2020-12-07,0.05,0.12,0.83,0.0,0.0011208553741251402,1.3733905325278883
2020-12-08,0.05,0.12,0.83,0.0,-0.00037944591752775203,1.3728694050971495
2020-12-09,0.05,0.12,0.83,0.0,-0.0014692624060222515,1.370852299691862
2020-12-10,0.05,0.12,0.83,0.0,0.0008023001626947602,1.371952134714935
2020-12-11,0.05,0.12,0.83,0.0,0.0002999464220440995,1.3723636468489586
2020-12-14,0.05,0.12,0.83,0.0,0.00022042088789061773,1.372666144462506
2020-12-15,0.05,0.12,0.83,0.0,-0.00043270796408411024,1.3720721808897682
2020-12-16,0.05,0.12,0.83,0.0,0.0007596558667399145,1.3731144835715718
2020-12-17,0.05,0.12,0.83,0.0,0.00019745434625036305,1.3733856109942524
2020-12-18,0.05,0.12,0.83,0.0,-0.00019341318727133627,1.3731199801058775
2020-12-21,0.05,0.12,0.83,0.0,-0.0006800738950698593,1.3721861570526086
2020-12-22,0.05,0.12,0.83,0.0,0.0009725651863046836,1.3735206975380871
2020-12-23,0.05,0.12,0.83,0.0,-0.0006442375686081547,1.3726358239034722
2020-12-24,0.05,0.12,0.83,0.0,0.000717574650143764,1.3736207925745845
2020-12-28,0.05,0.12,0.83,0.0,0.0006916105342559176,1.3745708031848018
2020-12-29,0.05,0.12,0.83,0.0,0.00041330797268378515,1.3751389242567764
2020-12-30,0.05,0.12,0.83,0.0,0.0006518989511742168,1.376035375879218
2020-12-31,0.05,0.12,0.83,0.0,0.0007499272499685494,1.3770673023045106
2021-01-04,0.05,0.12,0.83,0.0,-0.0002763868591774732,1.3766866989979505
2021-01-05,0.05,0.12,0.83,0.0,-0.0013852723857265001,1.3747796129300316
2021-01-06,0.05,0.12,0.83,0.0,-0.0019447179940176927,1.3721060542789578
2021-01-07,0.05,0.12,0.83,0.0,-0.0003459263400991696,1.371631406653373
2021-01-08,0.05,0.12,0.83,0.0,-0.0005095612756976764,1.3709324764040118
2021-01-11,0.05,0.12,0.83,0.0,-0.0010415651929179515,1.3695045608547485
2021-01-12,0.05,0.12,0.83,0.0,-0.0003117131733378042,1.369077668242184
2021-01-13,0.05,0.12,0.83,0.0,0.0014966630748623876,1.3711267162348606
2021-01-14,0.05,0.12,0.83,0.0,-0.0003729695189077064,1.370615327763145
2021-01-15,0.05,0.12,0.83,0.0,0.000913258756647719,1.3718670542132203
2021-01-19,0.05,0.12,0.83,0.0,0.0003495740040754746,1.3723466232724209
2021-01-20,0.05,0.12,0.83,0.0,0.00022377665903228203,1.372653722414811
2021-01-21,0.05,0.12,0.83,0.0,-0.0006192455645639016,1.3718037126855234
2021-01-22,0.05,0.12,0.83,0.0,-0.0003258528932710747,1.371356706476745
2021-01-25,0.05,0.12,0.83,0.0,0.0007263549469619756,1.3723527982045438
2021-01-26,0.05,0.12,0.83,0.0,-6.459753509651777e-05,1.372264147596497
2021-01-27,0.05,0.12,0.83,0.0,-9.84064614530977e-05,1.372129107937553
2021-01-28,0.05,0.12,0.83,0.0,-0.0008621915855065209,1.3709460697664608
2021-01-29,0.05,0.12,0.83,0.0,-0.0007871023390250064,1.3698669949082705
2021-02-01,0.05,0.12,0.83,0.0,9.523913109178218e-05,1.3699974598505769
2021-02-02,0.05,0.12,0.83,0.0,-0.00038448005637180315,1.3694707231499843
2021-02-03,0.05,0.12,0.83,0.0,-0.00013373534393465558,1.3692875765118153
2021-02-04,0.05,0.12,0.83,0.0,0.000365097898399771,1.3697875005283047
2021-02-05,0.05,0.12,0.83,0.0,0.00015910597594468888,1.370005441905413
2021-02-08,0.05,0.12,0.83,0.0,0.00029660124321202015,1.3704117872226893
2021-02-09,0.05,0.12,0.83,0.0,0.000132862924731556,1.3705938641408262
2021-02-10,0.05,0.12,0.83,0.0,0.0007954116423194124,1.3716840504572554
2021-02-11,0.05,0.12,0.83,0.0,-0.0002168754075291157,1.3713865659198112
2021-02-12,0.05,0.12,0.83,0.0,-0.0010231830071308003,1.3699833864893547
2021-02-16,0.88,0.12,0.0,0.0,-0.0024069809663808893,1.3666858625538167
2021-02-17,0.88,0.12,0.0,0.0,-7.938758151404101e-05,1.366577364668499
2021-02-18,0.88,0.12,0.0,0.0,-7.944013618308431e-05,1.366468803576545
2021-02-19,0.88,0.12,0.0,0.0,0.0,1.366468803576545
2021-02-22,0.88,0.12,0.0,0.0,-0.00015898552096148765,1.366251554821931
2021-02-23,0.88,0.12,0.0,0.0,-0.00011371174073722123,1.3660961959793472
2021-02-24,0.88,0.12,0.0,0.0,0.0,1.3660961959793472
2021-02-25,0.88,0.12,0.0,0.0,-0.00036422270700939394,1.3655986327248124
2021-02-26,0.88,0.12,0.0,0.0,-0.0002739986680620232,1.3652244605183386
2021-03-01,0.88,0.12,0.0,0.0,0.00020596929531799368,1.3655056548384223
2021-03-02,0.05,0.12,0.83,0.0,9.138505473583969e-05,1.365630441647432
2021-03-03,0.05,0.12,0.83,0.0,-0.002038291276929719,1.3628468890307126
2021-03-04,0.05,0.12,0.83,0.0,-0.002939996509966424,1.3588401239333436
2021-03-05,0.05,0.12,0.83,0.0,-0.0019458758842087784,1.3561959897056863
2021-03-08,0.88,0.12,0.0,0.0,-0.00266240531857765,1.3525852462896601
2021-03-09,0.88,0.12,0.0,0.0,-0.00014935375777884729,1.3523832326004106
2021-03-10,0.88,0.12,0.0,0.0,-4.601226993864671e-05,1.3523210063780517
2021-03-11,0.88,0.12,0.0,0.0,0.0003912543153049519,1.3528501078074746
2021-03-12,0.88,0.12,0.0,0.0,-0.00026381189065188604,1.3524932098627653
2021-03-15,0.88,0.12,0.0,0.0,-6.897212376665074e-05,1.3523999255337011
2021-03-16,0.88,0.12,0.0,0.0,0.0,1.3523999255337011
2021-03-17,0.88,0.12,0.0,0.0,-0.00027604715805616296,1.352026599377702
2021-03-18,0.88,0.12,0.0,0.0,-0.0002536266692285549,1.3516836893745936
2021-03-19,0.88,0.12,0.0,0.0,-5.7764513333986576e-05,1.3516056100240954
2021-03-22,0.88,0.12,0.0,0.0,0.000288961664419185,1.3519961722308065
2021-03-23,0.88,0.12,0.0,0.0,0.00014989910637073223,1.3521988352488403
2021-03-24,0.88,0.12,0.0,0.0,0.0001957773512476102,1.3524635651551653
2021-03-25,0.88,0.12,0.0,0.0,-3.4492670307559866e-05,1.3524169150753094
2021-03-26,0.88,0.12,0.0,0.0,6.900517538814377e-05,1.352510238841732
2021-03-29,0.88,0.12,0.0,0.0,2.2988505747134622e-05,1.352541331031131
2021-03-30,0.88,0.12,0.0,0.0,-3.447615399348347e-05,1.3524947006079198
2021-03-31,0.88,0.12,0.0,0.0,9.196283168886765e-05,1.3526190798504318
2021-04-01,0.88,0.12,0.0,0.0,0.00017229826744520336,1.3528521337744035
2021-04-05,0.88,0.12,0.0,0.0,0.00016058115083157352,1.35306937632695
2021-04-06,0.88,0.12,0.0,0.0,0.0001718213058419238,1.3533018624740851
2021-04-07,0.88,0.12,0.0,0.0,0.00011438375750643992,1.3534566582261554
2021-04-08,0.88,0.12,0.0,0.0,0.00010284734787163074,1.353595857653913
2021-04-09,0.88,0.12,0.0,0.0,-7.992388201711442e-05,1.353487673018287
2021-04-12,0.88,0.12,0.0,0.0,-0.00012567837760640187,1.3533175688834318
2021-04-13,0.88,0.12,0.0,0.0,-0.00012581014105985666,1.3531473078091918
2021-04-14,0.88,0.12,0.0,0.0,0.00010304360270966483,1.3532867409827853
2021-04-15,0.88,0.12,0.0,0.0,0.00022878932316491073,1.3535963585403028
2021-04-16,0.88,0.12,0.0,0.0,4.567078972408822e-05,1.353658178354965
2021-04-19,0.88,0.12,0.0,0.0,-0.00012554688986113672,1.3534882307807374
2021-04-20,0.88,0.12,0.0,0.0,-0.00023993144815767753,1.3531634863894617
2021-04-21,0.88,0.12,0.0,0.0,0.0,1.3531634863894617
2021-04-22,0.88,0.12,0.0,0.0,5.724098454495952e-05,1.353240942799673
2021-04-23,0.88,0.12,0.0,0.0,9.154190903021941e-05,1.3533648210589546
2021-04-26,0.88,0.12,0.0,0.0,3.43020485945722e-05,1.353411244244813
2021-04-27,0.88,0.12,0.0,0.0,0.0,1.353411244244813
2021-04-28,0.88,0.12,0.0,0.0,-5.71537435701952e-05,1.3533338917256144
2021-04-29,0.88,0.12,0.0,0.0,4.5744782235779265e-05,1.3533957996897836
2021-04-30,0.88,0.12,0.0,0.0,-8.002286367533084e-05,1.3532874970822062
2021-05-03,0.88,0.12,0.0,0.0,3.431839847474194e-05,1.353333939741782
2021-05-04,0.88,0.12,0.0,0.0,-0.00010292576003050336,1.3531946468174592
2021-05-05,0.88,0.12,0.0,0.0,0.00010301411674932481,1.353334044968791
2021-05-06,0.88,0.12,0.0,0.0,0.0,1.353334044968791
2021-05-07,0.88,0.12,0.0,0.0,9.148956447155853e-05,1.3534578609111496
2021-05-10,0.88,0.12,0.0,0.0,0.0,1.3534578609111496
2021-05-11,0.88,0.12,0.0,0.0,-0.0003199695267117386,1.3530247956399695
2021-05-12,0.88,0.12,0.0,0.0,-0.00019478659409911446,1.352761244548295
2021-05-13,0.88,0.12,0.0,0.0,-2.295332823259333e-05,1.3527301941754286
2021-05-14,0.88,0.12,0.0,0.0,0.00010330973789936415,1.3528699443772374
2021-05-17,0.88,0.12,0.0,0.0,-4.5875943801960694e-05,1.3528078801916976
2021-05-18,0.88,0.12,0.0,0.0,-1.147337221532485e-05,1.3527923589233524
2021-05-19,0.1,0.0,0.0,0.9,-0.00029833620195065966,1.3523887719889633
2021-05-20,0.88,0.12,0.0,0.0,0.001402005646967286,1.3542848286841869
2021-05-21,0.88,0.12,0.0,0.0,9.198045415350186e-05,1.3544093964177824
2021-05-24,0.88,0.12,0.0,0.0,3.4466251795128854e-05,1.3544560778330728
2021-05-25,0.88,0.12,0.0,0.0,0.00010336906584991645,1.354596086692573
2021-05-26,0.88,0.12,0.0,0.0,3.442669981831514e-05,1.3546427209654246
2021-05-27,0.88,0.12,0.0,0.0,5.736137667306629e-05,1.3547204251367992
2021-05-28,0.88,0.12,0.0,0.0,2.2933588150984006e-05,1.354751493737089
2021-06-01,0.88,0.12,0.0,0.0,2.2929206076227616e-05,1.354782557113271
2021-06-02,0.88,0.12,0.0,0.0,0.00011462412837903279,1.3549378478830232
2021-06-03,0.88,0.12,0.0,0.0,-4.580589750931452e-05,1.3548757837388314
2021-06-04,0.88,0.12,0.0,0.0,0.00010310262529832137,1.355015474989088
2021-06-07,0.88,0.12,0.0,0.0,0.0,1.355015474989088
2021-06-08,0.88,0.12,0.0,0.0,0.000114460129721472,1.3551705702361296
2021-06-09,0.88,0.12,0.0,0.0,0.00017152658662092257,1.3554030180183314
2021-06-10,0.88,0.12,0.0,0.0,2.283756779902113e-05,1.3554339721266504
2021-06-11,0.88,0.12,0.0,0.0,4.566644467701941e-05,1.355495869977152
2021-06-14,0.88,0.12,0.0,0.0,0.0,1.355495869977152
2021-06-15,0.88,0.12,0.0,0.0,-1.1412268188313312e-05,1.3554804006947556
2021-06-16,0.88,0.12,0.0,0.0,-5.706676811870093e-05,1.3554030478090398
2021-06-17,0.88,0.12,0.0,0.0,-0.00014844419069370395,1.355201846100544
2021-06-18,0.88,0.12,0.0,0.0,-9.146341463414309e-05,1.355077894712181
2021-06-21,0.88,0.12,0.0,0.0,8.009153318078609e-05,1.355186424978348
2021-06-22,0.88,0.12,0.0,0.0,1.1434016198172968e-05,1.3552019202018828
2021-06-23,0.88,0.12,0.0,0.0,5.716463414634276e-05,1.3552793898238455
2021-06-24,0.88,0.12,0.0,0.0,0.00010284734787163074,1.3554187767147141
2021-06-25,0.88,0.12,0.0,0.0,7.992388201714106e-05,1.355527107045108
2021-06-28,0.88,0.12,0.0,0.0,3.4230293810031395e-05,1.3555735071362498
2021-06-29,0.88,0.12,0.0,0.0,4.56273764258519e-05,1.3556353583989327
2021-06-30,0.88,0.12,0.0,0.0,-1.140250855186764e-05,1.3556199007551653
2021-07-01,0.88,0.12,0.0,0.0,6.842155278912188e-05,1.3557126543737668
2021-07-02,0.88,0.12,0.0,0.0,5.698546870548604e-05,1.3557899102948063
2021-07-06,0.88,0.12,0.0,0.0,9.113347256503701e-05,1.3559134681374
2021-07-07,0.88,0.12,0.0,0.0,6.829823562890524e-05,1.3560060746349392
2021-07-08,0.88,0.12,0.0,0.0,-0.00014789533560865653,1.3558055276614436
2021-07-09,0.88,0.12,0.0,0.0,5.6953013763658685e-05,1.3558827448723214
2021-07-12,0.88,0.12,0.0,0.0,1.1385199240976362e-05,1.355898181867519
2021-07-13,0.88,0.12,0.0,0.0,-4.5536476615106735e-05,1.355836439041668
2021-07-14,0.88,0.12,0.0,0.0,-6.833064439593527e-05,1.3557437938640928
2021-07-15,0.88,0.12,0.0,0.0,-0.000125344221821293,1.3555738592132618
2021-07-16,0.88,0.12,0.0,0.0,-9.12547528517038e-05,1.355450156655767
2021-07-19,0.1,0.0,0.0,0.9,-0.0006164383561643927,1.3546146051893353
2021-07-20,0.88,0.12,0.0,0.0,0.00017413175969809293,1.3548504866142497
2021-07-21,0.88,0.12,0.0,0.0,0.00028636884306988187,1.355238473580634
2021-07-22,0.88,0.12,0.0,0.0,7.999238167793798e-05,1.3553468823338772
2021-07-23,0.88,0.12,0.0,0.0,5.709935287400824e-05,1.355424271763778
2021-07-26,0.88,0.12,0.0,0.0,0.0,1.355424271763778
2021-07-27,0.88,0.12,0.0,0.0,-0.00012555883192238326,1.3552540862754563
2021-07-28,0.88,0.12,0.0,0.0,-2.2852789944765027e-05,1.3552231149385008
2021-07-29,0.88,0.12,0.0,0.0,9.142857142856897e-05,1.3553470210518668
2021-07-30,0.88,0.12,0.0,0.0,0.0,1.3553470210518668
2021-08-02,0.88,0.12,0.0,0.0,0.00012561857632279683,1.3555172778150746
2021-08-03,0.88,0.12,0.0,0.0,-0.00017111892765471202,1.3552853231520774
2021-08-04,0.1,0.0,0.0,0.9,-0.00011424219345012253,1.3551304923840097
2021-08-05,0.88,0.12,0.0,0.0,-0.0013051044083526198,1.3533619056045063
2021-08-06,0.88,0.12,0.0,0.0,-1.1432926829257894e-05,1.353346432716866
2021-08-09,0.88,0.12,0.0,0.0,-0.00014864221057647508,1.3531452683114313
2021-08-10,0.1,0.0,0.0,0.9,-5.724098454493287e-05,1.3530678129440408
2021-08-11,0.1,0.0,0.0,0.9,0.00026241617261149044,1.3534228798207972
2021-08-12,0.1,0.0,0.0,0.9,-0.0004372328021764016,1.3528311189425235
2021-08-13,0.88,0.12,0.0,0.0,0.001399825021872192,1.3547248457931869
2021-08-16,0.88,0.12,0.0,0.0,-5.7312064189503074e-05,1.3546472037158657
2021-08-17,0.88,0.12,0.0,0.0,-3.440366972477626e-05,1.3546005988808756
