Date,Signal,Daily Return,Drawdown,Equity Curve
2022-06-07,0,-0.0,-0.13694094757057151,1.1575131431427015
2022-06-08,0,-0.0,-0.13694094757057151,1.1575131431427015
2022-06-09,0,-0.0,-0.13694094757057151,1.1575131431427015
2022-06-10,0,-0.0,-0.13694094757057151,1.1575131431427015
2022-06-13,0,-0.0,-0.13694094757057151,1.1575131431427015
2022-06-14,0,-0.0,-0.13694094757057151,1.1575131431427015
2022-06-15,0,0.0,-0.13694094757057151,1.1575131431427015
2022-06-16,0,-0.0,-0.13694094757057151,1.1575131431427015
2022-06-17,0,0.0,-0.13694094757057151,1.1575131431427015
2022-06-21,0,0.0,-0.13694094757057151,1.1575131431427015
2022-06-22,0,-0.0,-0.13694094757057151,1.1575131431427015
2022-06-23,0,0.0,-0.13694094757057151,1.1575131431427015
2022-06-24,0,0.0,-0.13694094757057151,1.1575131431427015
2022-06-27,0,0.0,-0.13694094757057151,1.1575131431427015
2022-06-28,0,-0.0,-0.13694094757057151,1.1575131431427015
2022-06-29,0,-0.0,-0.13694094757057151,1.1575131431427015
2022-06-30,0,-0.0,-0.13694094757057151,1.1575131431427015
2022-07-01,0,0.0,-0.13694094757057151,1.1575131431427015
2022-07-05,0,0.0,-0.13694094757057151,1.1575131431427015
2022-07-06,0,0.0,-0.13694094757057151,1.1575131431427015
2022-07-07,0,0.0,-0.13694094757057151,1.1575131431427015
2022-07-08,0,0.0,-0.13694094757057151,1.1575131431427015
2022-07-11,0,0.0,-0.13694094757057151,1.1575131431427015
2022-07-12,0,0.0,-0.13694094757057151,1.1575131431427015
2022-07-13,0,-0.0,-0.13694094757057151,1.1575131431427015
2022-07-14,0,-0.0,-0.13694094757057151,1.1575131431427015
2022-07-15,0,0.0,-0.13694094757057151,1.1575131431427015
2022-07-18,0,0.0,-0.13694094757057151,1.1575131431427015
2022-07-19,0,0.0,-0.13694094757057151,1.1575131431427015
2022-07-20,0,0.0,-0.13694094757057151,1.1575131431427015
2022-07-21,0,0.0,-0.13694094757057151,1.1575131431427015
2022-07-22,0,0.0,-0.13694094757057151,1.1575131431427015
2022-07-25,0,-0.0,-0.13694094757057151,1.1575131431427015
2022-07-26,0,-0.0,-0.13694094757057151,1.1575131431427015
2022-07-27,0,0.0,-0.13694094757057151,1.1575131431427015
2022-07-28,0,0.0,-0.13694094757057151,1.1575131431427015
2022-07-29,0,0.0,-0.13694094757057151,1.1575131431427015
2022-08-01,0,0.0,-0.13694094757057151,1.1575131431427015
2022-08-02,0,-0.0,-0.13694094757057151,1.1575131431427015
2022-08-03,0,0.0,-0.13694094757057151,1.1575131431427015
2022-08-04,0,0.0,-0.13694094757057151,1.1575131431427015
2022-08-05,0,-0.0,-0.13694094757057151,1.1575131431427015
2022-08-08,0,0.0,-0.13694094757057151,1.1575131431427015
2022-08-09,0,-0.0,-0.13694094757057151,1.1575131431427015
2022-08-10,0,0.0,-0.13694094757057151,1.1575131431427015
2022-08-11,0,0.0,-0.13694094757057151,1.1575131431427015
2022-08-12,0,-0.0,-0.13694094757057151,1.1575131431427015
2022-08-15,0,0.0,-0.13694094757057151,1.1575131431427015
2022-08-16,0,-0.0,-0.13694094757057151,1.1575131431427015
2022-08-17,0,-0.0,-0.13694094757057151,1.1575131431427015
2022-08-18,0,-0.0,-0.13694094757057151,1.1575131431427015
2022-08-19,0,-0.0,-0.13694094757057151,1.1575131431427015
2022-08-22,0,-0.0,-0.13694094757057151,1.1575131431427015
2022-08-23,0,-0.0,-0.13694094757057151,1.1575131431427015
2022-08-24,0,0.0,-0.13694094757057151,1.1575131431427015
2022-08-25,0,0.0,-0.13694094757057151,1.1575131431427015
2022-08-26,0,-0.0,-0.13694094757057151,1.1575131431427015
2022-08-29,0,-0.0,-0.13694094757057151,1.1575131431427015
2022-08-30,0,-0.0,-0.13694094757057151,1.1575131431427015
2022-08-31,0,0.0,-0.13694094757057151,1.1575131431427015
2022-09-01,0,-0.0,-0.13694094757057151,1.1575131431427015
2022-09-02,0,0.0,-0.13694094757057151,1.1575131431427015
2022-09-06,0,-0.0,-0.13694094757057151,1.1575131431427015
2022-09-07,0,0.0,-0.13694094757057151,1.1575131431427015
2022-09-08,0,0.0,-0.13694094757057151,1.1575131431427015
2022-09-09,0,0.0,-0.13694094757057151,1.1575131431427015
2022-09-12,0,0.0,-0.13694094757057151,1.1575131431427015
2022-09-13,0,-0.0,-0.13694094757057151,1.1575131431427015
2022-09-14,0,-0.0,-0.13694094757057151,1.1575131431427015
2022-09-15,0,-0.0,-0.13694094757057151,1.1575131431427015
2022-09-16,0,-0.0,-0.13694094757057151,1.1575131431427015
2022-09-19,0,0.0,-0.13694094757057151,1.1575131431427015
2022-09-20,0,-0.0,-0.13694094757057151,1.1575131431427015
2022-09-21,0,0.0,-0.13694094757057151,1.1575131431427015
2022-09-22,0,-0.0,-0.13694094757057151,1.1575131431427015
2022-09-23,0,-0.0,-0.13694094757057151,1.1575131431427015
2022-09-26,0,-0.0,-0.13694094757057151,1.1575131431427015
2022-09-27,0,-0.0,-0.13694094757057151,1.1575131431427015
2022-09-28,0,0.0,-0.13694094757057151,1.1575131431427015
2022-09-29,0,-0.0,-0.13694094757057151,1.1575131431427015
2022-09-30,0,0.0,-0.13694094757057151,1.1575131431427015
2022-10-03,0,0.0,-0.13694094757057151,1.1575131431427015
2022-10-04,0,0.0,-0.13694094757057151,1.1575131431427015
2022-10-05,0,-0.0,-0.13694094757057151,1.1575131431427015
2022-10-06,0,0.0,-0.13694094757057151,1.1575131431427015
2022-10-07,0,-0.0,-0.13694094757057151,1.1575131431427015
2022-10-10,0,0.0,-0.13694094757057151,1.1575131431427015
2022-10-11,0,-0.0,-0.13694094757057151,1.1575131431427015
2022-10-12,0,-0.0,-0.13694094757057151,1.1575131431427015
2022-10-13,0,-0.0,-0.13694094757057151,1.1575131431427015
2022-10-14,0,0.0,-0.13694094757057151,1.1575131431427015
2022-10-17,0,0.0,-0.13694094757057151,1.1575131431427015
2022-10-18,0,0.0,-0.13694094757057151,1.1575131431427015
2022-10-19,0,-0.0,-0.13694094757057151,1.1575131431427015
2022-10-20,0,-0.0,-0.13694094757057151,1.1575131431427015
2022-10-21,0,-0.0,-0.13694094757057151,1.1575131431427015
2022-10-24,0,0.0,-0.13694094757057151,1.1575131431427015
2022-10-25,0,0.0,-0.13694094757057151,1.1575131431427015
2022-10-26,0,0.0,-0.13694094757057151,1.1575131431427015
2022-10-27,0,0.0,-0.13694094757057151,1.1575131431427015
2022-10-28,0,0.0,-0.13694094757057151,1.1575131431427015
2022-10-31,0,-0.0,-0.13694094757057151,1.1575131431427015
2022-11-01,0,0.0,-0.13694094757057151,1.1575131431427015
2022-11-02,0,-0.0,-0.13694094757057151,1.1575131431427015
2022-11-03,0,-0.0,-0.13694094757057151,1.1575131431427015
2022-11-04,0,0.0,-0.13694094757057151,1.1575131431427015
2022-11-07,0,0.0,-0.13694094757057151,1.1575131431427015
2022-11-08,0,0.0,-0.13694094757057151,1.1575131431427015
2022-11-09,0,-0.0,-0.13694094757057151,1.1575131431427015
2022-11-10,0,0.0,-0.13694094757057151,1.1575131431427015
2022-11-11,0,0.0,-0.13694094757057151,1.1575131431427015
2022-11-14,0,0.0,-0.13694094757057151,1.1575131431427015
2022-11-15,0,0.0,-0.13694094757057151,1.1575131431427015
2022-11-16,0,-0.0,-0.13694094757057151,1.1575131431427015
2022-11-17,0,-0.0,-0.13694094757057151,1.1575131431427015
2022-11-18,0,0.0,-0.13694094757057151,1.1575131431427015
2022-11-21,0,0.0,-0.13694094757057151,1.1575131431427015
2022-11-22,0,0.0,-0.13694094757057151,1.1575131431427015
2022-11-23,0,0.0,-0.13694094757057151,1.1575131431427015
2022-11-25,0,-0.0,-0.13694094757057151,1.1575131431427015
2022-11-28,0,-0.0,-0.13694094757057151,1.1575131431427015
2022-11-29,0,-0.0,-0.13694094757057151,1.1575131431427015
2022-11-30,0,0.0,-0.13694094757057151,1.1575131431427015
2022-12-01,0,0.0,-0.13694094757057151,1.1575131431427015
2022-12-02,0,-0.0,-0.13694094757057151,1.1575131431427015
2022-12-05,0,-0.0,-0.13694094757057151,1.1575131431427015
2022-12-06,0,-0.0,-0.13694094757057151,1.1575131431427015
2022-12-07,0,-0.0,-0.13694094757057151,1.1575131431427015
2022-12-08,0,0.0,-0.13694094757057151,1.1575131431427015
2022-12-09,0,0.0,-0.13694094757057151,1.1575131431427015
2022-12-12,0,0.0,-0.13694094757057151,1.1575131431427015
2022-12-13,1,0.0,-0.13694094757057151,1.1575131431427015
2022-12-14,1,0.00033046926635815765,-0.1366557330786914,1.1578956656619157
2022-12-15,1,-0.005616121572514121,-0.14150437944065453,1.1513927828352712
2022-12-16,1,-0.0046511627906976605,-0.14549738232697718,1.14603746756627
2022-12-19,1,-0.003782821539830783,-0.1487298132349525,1.141702212348507
2022-12-20,1,-0.0029037301764575085,-0.1512016721645808,1.1383870171819823
2022-12-21,1,0.0051523297491038456,-0.14682838328908487,1.1442523624766026
2022-12-22,1,-0.0026743926899932546,-0.1491100992241262,1.1411921823228877
2022-12-23,1,-0.0011173184357541333,-0.15006081419706008,1.1399171072588399
2022-12-27,1,-0.0023489932885907283,-0.1520573156402214,1.1372394496243392
2022-12-28,1,-0.007287812535037519,-0.1582369629642919,1.1289514617080278
2022-12-29,1,-0.0018070928393947305,-0.15975810692098635,1.126911341605551
2022-12-30,1,0.00045259108395567793,-0.15937782093181285,1.12742137163117
2023-01-03,1,0.007803664329337323,-0.15281788761856863,1.1362193895731008
2023-01-04,1,0.0059477050836045375,-0.14777909826201874,1.1429772874125548
2023-01-05,1,-0.00044622936189209206,-0.14815938425119246,1.1424672573869354
2023-01-06,1,0.01049107142857153,-0.1392226635056134,1.154452962988986
2023-01-09,1,0.005522421029379387,-0.13446908864094353,1.1608283383092257
2023-01-10,1,-0.000768892794376197,-0.13513458912199727,1.1599357857643922
2023-01-11,1,0.0038474222271078773,-0.13180708671672847,1.16439854848856
2023-01-12,1,0.004708716600963614,-0.12771901233311256,1.169881371263966
2023-01-13,1,0.0,-0.12771901233311256,1.169881371263966
2023-01-17,1,-0.00021798365122616126,-0.1279091553276993,1.1696263562511564
2023-01-18,1,0.0031614520876483976,-0.12515208190619098,1.1733240739368953
2023-01-19,1,-0.005976961530102076,-0.13038101425732762,1.1663111610846317
2023-01-20,1,-0.0015305564666010518,-0.1317120152194352,1.1645260559949646
2023-01-23,1,0.00131391656629809,-0.13057115725191437,1.1660561460718222
2023-01-24,1,-0.00032804811372333376,-0.1308563717437946,1.1656736235526077
2023-01-25,1,-0.0006563115292058663,-0.13142680072755497,1.164908578514179
2023-01-26,1,0.0024080560420314256,-0.12933522778710038,1.1677137436550844
2023-01-27,1,-0.00043677658877472325,-0.12971551377627388,1.1672037136294653
2023-01-30,1,-0.0030587721214769825,-0.13237751570048895,1.163633503450131
2023-01-31,1,0.002958579881656709,-0.12981058527356737,1.1670762061230604
2023-02-01,1,0.0030591063039440147,-0.12714858334935242,1.1706464163023944
2023-02-02,1,0.012634789238644917,-0.11612028966331878,1.1854372870453502
2023-02-03,1,-0.005915886845218821,-0.12134922201445542,1.1784243741930867
2023-02-06,1,-0.007249513092404292,-0.1277190123331129,1.1698813712639655
2023-02-07,1,-0.0003269754768392419,-0.12800422682499313,1.169498848744751
2023-02-08,1,-0.0016354121238553176,-0.1294302992843941,1.167586236148679
2023-02-09,1,-0.0021841214371517426,-0.13133172923026182,1.1650360860205835
2023-02-10,1,-0.00897449928860683,-0.13912759200832003,1.1545804704953906
2023-02-13,1,0.0004417448923248468,-0.13874730601914642,1.15509050052101
2023-02-14,1,-0.001655811899768267,-0.14017337847854738,1.153177887924938
2023-02-15,1,-0.0017691287041131654,-0.14169452243524172,1.1511377678224612
2023-02-16,1,-0.0037660611431103996,-0.14492695334321726,1.1468025126046981
2023-02-17,1,-0.003446742272626202,-0.14787416975931233,1.1428497799061497
2023-02-21,1,-0.008367734017628026,-0.1550045320563168,1.1332867169257903
2023-02-22,1,0.003262826282628417,-0.15224745863480826,1.1369844346115294
2023-02-23,1,0.005382976337333201,-0.14768402676472536,1.1431047949189594
2023-02-24,1,-0.0024539877300613355,-0.14977559970518006,1.140299629778054
2023-02-27,1,0.0034663983003464516,-0.1468283832890851,1.1442523624766023
2023-02-28,1,0.0014486293737465683,-0.14559245382427077,1.1459099600598648
2023-03-01,1,-0.002336708579058766,-0.1475889552674321,1.143232302425364
2023-03-02,1,-0.0018960517510595576,-0.14920517072141992,1.1410646748164825
2023-03-03,1,0.00681640406749362,-0.1434058093865227,1.148842632707175
2023-03-06,1,0.002552719200887843,-0.14121916494877462,1.1517753053544852
2023-03-07,1,-0.0029890401859846705,-0.1437860953756963,1.148332602681556
2023-03-08,1,-0.004996668887408462,-0.14806431275389909,1.14259476489334
2023-03-09,1,-0.002120299073764098,-0.14987067120247366,1.140172122271649
2023-03-10,1,-0.002907626929098739,-0.15234253013210197,1.1368569271051243
2023-03-13,1,-0.003252579632121888,-0.1550996035536103,1.1331592094193854
2023-03-14,1,0.004163384719252816,-0.15158195815375475,1.1378769871563628
2023-03-15,1,-0.007059614522635593,-0.1575714624832385,1.129844014252861
2023-03-16,1,0.004627017266674249,-0.15367353109420934,1.1350718220154574
2023-03-17,1,-0.0016850146034598223,-0.1550996035536102,1.1331592094193856
2023-03-20,1,-0.0013502869359739433,-0.1562404615211309,1.131629119342528
2023-03-21,1,0.0057464788732395355,-0.15139181515916778,1.1381320021691725
2023-03-22,1,0.0026887743670176434,-0.14911009922412644,1.1411921823228874
2023-03-23,1,0.00011173184357549104,-0.14901502772683295,1.1413196898292923
2023-03-24,1,-0.003910177633783984,-0.15234253013210175,1.1368569271051245
2023-03-27,1,0.0007851054284433445,-0.151677029651048,1.137749479649958
2023-03-28,1,-0.0013448391796481163,-0.15281788761856874,1.1362193895731005
2023-03-29,1,0.005162159129166177,-0.1484445987430727,1.142084734867721
2023-03-30,1,0.0040192028580998684,-0.1450220248405103,1.1466750050982937
2023-03-31,1,0.009451795841209698,-0.13694094757057196,1.1575131431427008
2023-04-03,1,0.0023132848645075477,-0.13494444612741074,1.1601908007772015
2023-04-04,1,-0.0013188262446421906,-0.13608530409493136,1.1586607107003442
2023-04-05,1,-0.002641135688346119,-0.1383670200299728,1.155600530546629
2023-04-06,1,0.00022067747986320718,-0.13817687703538606,1.1558555455594386
2023-04-10,1,-0.0004412575841148403,-0.13855716302455978,1.1553455155338193
2023-04-11,1,0.0024279880807858145,-0.13646559008410497,1.1581506806747248
2023-04-12,1,0.002091819883298429,-0.13465923163553062,1.1605733232964157
2023-04-13,1,0.0038453087233576433,-0.13133172923026182,1.1650360860205835
2023-04-14,1,-0.001860566925686813,-0.13294794468424953,1.162868458411702
2023-04-17,1,-0.0026315789473685403,-0.1352296606192911,1.1598082782579868
2023-04-18,1,0.0010993843447670848,-0.13427894564635712,1.1610833533220348
2023-04-19,1,-0.0024159894575005447,-0.1363705185868117,1.1582781881811295
2023-04-20,1,-0.0018714222809335102,-0.13798673404079942,1.156110560572248
2023-04-21,1,0.0012131906915187063,-0.13694094757057218,1.1575131431427006
2023-04-24,1,0.0015421899096716984,-0.1356099466084646,1.1592982482323677
2023-04-25,1,0.0,-0.1356099466084646,1.1592982482323677
2023-04-26,1,-0.0015398152221733907,-0.13694094757057218,1.1575131431427006
2023-04-27,1,0.000991407799074695,-0.13608530409493158,1.1586607107003437
2023-04-28,1,0.002531088367998091,-0.13389865965718373,1.1615933833476537
2023-05-01,1,-0.0013172338090009506,-0.13503951762470434,1.1600632932707964
2023-05-02,1,-0.002967685205539805,-0.13760644805162614,1.1566205905978668
2023-05-03,1,0.000771690001102554,-0.13694094757057218,1.1575131431427006
2023-05-04,1,-0.00473672615113474,-0.1410290219541882,1.1520303203672944
2023-05-05,1,0.0027670171555063128,-0.13865223452185338,1.1552180080274141
2023-05-08,1,-0.001103752759381793,-0.13960294949478724,1.1539429329633664
2023-05-09,1,-0.0014364640883977042,-0.14083887895960134,1.1522853353801041
2023-05-10,1,0.0028770609715611517,-0.13836702002997314,1.1556005305466286
2023-05-11,1,-0.0003310162197948108,-0.13865223452185338,1.1552180080274141
2023-05-12,1,-0.000993377483443636,-0.13950787799749398,1.154070440469771
2023-05-15,1,-0.0008838802342282515,-0.14026844997584098,1.1530503804185328
2023-05-16,1,-0.0028751520513105033,-0.1427403089054693,1.1497351852520081
2023-05-17,1,-0.00033270489076187015,-0.14302552339734953,1.1493526627327937
2023-05-18,1,-0.001996893720878745,-0.14473681034863073,1.1470575276175072
2023-05-19,1,0.0006669630947087057,-0.14416638136487048,1.147822572655936
2023-05-22,1,0.0016662963785825102,-0.14274030890546963,1.1497351852520077
2023-05-23,1,-0.0013308195630475916,-0.14388116687299035,1.1482050951751501
2023-05-24,1,-0.005108273181565703,-0.1482544557484864,1.1423397498805299
2023-05-25,1,-0.0008929568032146618,-0.14901502772683362,1.1413196898292914
2023-05-26,1,0.00022343872193042458,-0.14882488473224686,1.141574704842101
2023-05-30,1,0.003685915335641665,-0.14568752532156493,1.145782452553459
2023-05-31,1,0.00011128421989758941,-0.14559245382427166,1.1459099600598637
2023-06-01,1,0.0032268832758428623,-0.14283538040276322,1.1496076777456026
2023-06-02,1,0.004991126885536934,-0.13855716302456045,1.1553455155338184
2023-06-05,1,0.0,-0.13855716302456045,1.1553455155338184
2023-06-06,1,-0.00044145237832471373,-0.13893744901373395,1.1548354855081993
2023-06-07,1,-0.0004416473445952862,-0.13931773500290745,1.1543254554825801
2023-06-08,1,0.00044184248315470853,-0.13893744901373395,1.1548354855081993
2023-06-09,1,0.0008832946891907945,-0.13817687703538672,1.1558555455594377
2023-06-12,1,-0.0003309431880860192,-0.13846209152726696,1.1554730230402233
2023-06-13,1,0.0016552637386888502,-0.13703601906786633,1.1573856356362948
2023-06-14,1,-0.0006610113473615176,-0.1376064480516268,1.156620590597866
2023-06-15,1,0.0019843457171204726,-0.13589516110034572,1.1589157257131522
2023-06-16,1,0.0001100231048520861,-0.13580008960305223,1.159043233219557
2023-06-20,1,-0.0016501650165017256,-0.1372261620624532,1.157130620623485
2023-06-21,1,-0.0031955922865014585,-0.13998323548396174,1.153432902937746
2023-06-22,1,-0.002100375856732284,-0.14178959393253632,1.1510102603160548
2023-06-23,1,-0.0024371330453084594,-0.1438811668729909,1.1482050951751495
2023-06-26,1,-0.00011104941699047188,-0.14397623837028417,1.1480775876687448
2023-06-27,1,0.002443358507330018,-0.14188466542982958,1.1508827528096501
2023-06-28,1,0.0024374030578329098,-0.139793092489375,1.1536879179505555
2023-06-29,1,-0.0007736516357206291,-0.14045859297042873,1.152795365405722
2023-06-30,1,0.0035394314788188552,-0.13741630505703994,1.1568756056106755
2023-07-03,1,0.00022043425548323725,-0.1372261620624532,1.157130620623485
2023-07-05,1,-0.0018732782369146328,-0.13884237751644102,1.1549629930146035
2023-07-06,1,-0.007065577390152344,-0.14492695334321815,1.1468025126046968
2023-07-07,1,0.0015565932844119335,-0.14359595238111067,1.148587617694364
2023-07-10,1,0.001332149200710564,-0.14245509441358994,1.1501177077712215
2023-07-11,1,0.002993348115299277,-0.13988816398666826,1.1535604104441508
2023-07-12,1,0.00873217641207047,-0.13237751570049006,1.1636335034501295
2023-07-13,1,0.0038351961428884085,-0.12905001329522148,1.168096266174297
2023-07-14,1,-0.0014190590546883097,-0.13028594276003547,1.1664386685910348
2023-07-17,1,-0.0017490161783997316,-0.1318070867167298,1.1643985484885582
2023-07-18,1,0.0024091108190977817,-0.129715513776275,1.1672037136294637
2023-07-19,1,0.0010924186148131287,-0.12876479880334124,1.1684787886935115
2023-07-20,1,-0.0036010475774770345,-0.13190215821402307,1.1642710409821535
2023-07-21,1,0.0007666192092870006,-0.13123665773296933,1.165163593526987
2023-07-24,1,0.0007660319544759986,-0.13057115725191537,1.1660561460718208
2023-07-25,1,-0.0014215418261346313,-0.13180708671672958,1.1643985484885584
2023-07-26,1,-0.0003285151116949603,-0.1320923012086097,1.1640160259693442
2023-07-27,1,-0.00010954102311322433,-0.1321873727059032,1.1638885184629393
2023-07-28,1,0.00032865907099033365,-0.13190215821402296,1.1642710409821537
2023-07-31,1,0.003723579016537082,-0.12866972730604753,1.1686062961999166
2023-08-01,1,-0.003164211674850037,-0.13142680072755608,1.1649085785141775
2023-08-02,1,-0.004159369527145351,-0.135039517624705,1.1600632932707955
2023-08-03,1,-0.0026379424049242095,-0.13732123355974657,1.1570031131170804
2023-08-04,1,0.003416354419219836,-0.13437401714365127,1.160955845815629
2023-08-07,1,0.0010982976386602061,-0.13342330217071718,1.162230920879677
2023-08-08,1,0.00010970927043318923,-0.13332823067342392,1.1623584283860817
2023-08-09,1,0.0013163668275559814,-0.1321873727059032,1.1638885184629393
2023-08-10,1,0.00120508326029789,-0.13114158623567584,1.165291101033392
2023-08-11,1,-0.0024072655651602437,-0.13323315917613043,1.1624859358924866
2023-08-14,1,-0.0013162224415926849,-0.13437401714365127,1.160955845815629
2023-08-15,1,-0.0018671059857221506,-0.13599023259763898,1.1587882182067475
2023-08-16,1,-0.000660211267605626,-0.13656066158139935,1.1580231731683188
2023-08-17,1,-0.00451442413565295,-0.1404585929704284,1.1527953654057224
2023-08-18,1,-0.0016591085056961719,-0.14188466542982925,1.1508827528096506
2023-08-21,1,-0.0011079104808332518,-0.14283538040276322,1.1496076777456026
2023-08-22,1,0.0011091393078972445,-0.14188466542982914,1.1508827528096508
2023-08-23,1,0.004431641923332563,-0.13808180553809346,1.1559830530658424
2023-08-24,1,-0.0012133245091551226,-0.1391275920083207,1.1545804704953897
2023-08-25,1,-0.00011043622308104517,-0.13922266350561407,1.154452962988985
2023-08-28,1,0.0023194168323392717,-0.13722616206245275,1.1571306206234857
2023-08-29,1,0.003526170798898054,-0.1341838741490642,1.161210860828439
2023-08-30,1,0.002305918524212247,-0.13218737270590286,1.1638885184629397
2023-08-31,1,0.0005477651183172227,-0.13171201521943587,1.1645260559949637
2023-09-01,1,-0.0003284791415745225,-0.1319972297113161,1.1641435334757493
2023-09-05,1,-0.003285870755750264,-0.13484937463011792,1.1603183082836055
2023-09-06,1,-0.0029670329670329343,-0.1374163050570395,1.1568756056106761
2023-09-07,1,0.0005510856387083152,-0.1369409475705725,1.1575131431427002
2023-09-08,1,0.000991407799074695,-0.1360853040949319,1.1586607107003433
2023-09-11,1,0.0005502366017386962,-0.13560994660846493,1.1592982482323673
2023-09-12,1,-0.0007699076110867509,-0.13627544708951878,1.1584056956875337
2023-09-13,1,0.000660429279031316,-0.1357050181057584,1.1591707407259624
2023-09-14,1,0.0013199868001321224,-0.1345641601382377,1.16070083080282
2023-09-15,1,-0.001537954520487772,-0.13589516110034516,1.1589157257131528
2023-09-18,1,-0.001100231048520084,-0.13684587607327903,1.157640650649105
2023-09-19,1,-0.0017623086242979369,-0.13836702002997348,1.1556005305466281
2023-09-20,1,0.00044135495972641436,-0.13798673404079975,1.1561105605722475
2023-09-21,1,-0.00573508326899741,-0.14293045190005627,1.1494801702391984
2023-09-22,1,0.0006655574043259449,-0.14236002291629613,1.1502452152776268
2023-09-25,1,-0.0031038687506926843,-0.14502202484051097,1.1466750050982928
2023-09-26,1,-0.0026687423551652323,-0.14730374077555253,1.1436148249445777
2023-09-27,1,-0.001672427249414521,-0.14872981323495338,1.1417022123485059
2023-09-28,1,0.0,-0.14872981323495338,1.1417022123485059
2023-09-29,1,0.00234532052713865,-0.14673331179179228,1.1443798699830063
2023-10-02,1,-0.005013927576601684,-0.15101152916999494,1.1386420321947908
2023-10-03,1,-0.0077267637178051185,-0.15757146248323906,1.12984401425286
2023-10-04,1,-0.0004514163186999376,-0.15795174847241267,1.129333984227241
2023-10-05,1,0.0007903353279892222,-0.15728624799135893,1.1302265367720745
2023-10-06,1,-0.0006768953068592154,-0.15785667697511918,1.1294614917336459
2023-10-09,1,0.0,-0.15785667697511918,1.1294614917336459
2023-10-10,1,0.00835403025513659,-0.15082138617540797,1.1388970472076005
2023-10-11,1,0.00011195700850885615,-0.15072631467811448,1.1390245547140054
2023-10-12,1,-0.003134445315123746,-0.15338831660232954,1.1354543445346712
2023-10-13,1,0.0002245929253228418,-0.1531981736077428,1.1357093595474808
2023-10-16,1,-0.0016840687100032614,-0.15462424606714364,1.133796746951409
2023-10-17,1,-0.003936122357175109,-0.15795174847241245,1.1293339842272412
2023-10-18,1,-0.0036129614993789527,-0.16099403638580112,1.1252537440222878
2023-10-19,1,-0.0021529745042492276,-0.16280039483437547,1.122831101400597
2023-10-20,1,-0.0019305019305019266,-0.16441661028836319,1.1206634737917154
2023-10-23,1,0.0019342359767891004,-0.16280039483437558,1.1228311014005967
2023-10-24,1,0.0036338859868270124,-0.15975810692098713,1.1269113416055498
2023-10-25,1,-0.0016972165648335702,-0.16118417938038798,1.124998729009478
2023-10-26,1,-0.000793380936189636,-0.16184967986144194,1.1241061764646443
2023-10-27,1,0.00045372050816694376,-0.16146939387226844,1.1246162064902634
2023-10-30,1,0.0002267573696144165,-0.1612792508776817,1.124871221503073
2023-10-31,1,0.0034005894355020327,-0.15842710595888,1.1286964466952165
2023-11-01,1,0.0036150022593763875,-0.15538481804549142,1.1327766869001699
2023-11-02,1,0.011593876632147726,-0.14559245382427177,1.1459099600598635
2023-11-03,1,0.008679203293646465,-0.13817687703538706,1.1558555455594373
2023-11-06,1,-0.0006618863761721494,-0.13874730601914753,1.1550905005210084
2023-11-07,1,-0.0015454244397836714,-0.14007830698125512,1.1533053954313413
2023-11-08,1,0.0005527915975676034,-0.13960294949478824,1.153942932963365
2023-11-09,1,-0.002983425414364582,-0.14216987992170982,1.1505002302904357
2023-11-10,1,0.0005541394214783057,-0.14169452243524294,1.1511377678224595
2023-11-13,1,0.00011076650420926981,-0.14159945093794957,1.1512652753288644
2023-11-14,1,0.009414110089710936,-0.133518373668011,1.1621034133732717
2023-11-15,1,-0.0017555409260477939,-0.13503951762470534,1.160063293270795
2023-11-16,1,-0.0009892284018465647,-0.13589516110034583,1.158915725713152
2023-11-17,1,0.0006601386291120726,-0.13532473211658558,1.1596807707515806
2023-11-20,1,0.002089059923034542,-0.13351837366801123,1.1621034133732715
2023-11-21,1,0.0,-0.13351837366801123,1.1621034133732715
2023-11-22,1,0.001536098310291889,-0.13218737270590364,1.1638885184629386
2023-11-24,1,-0.0004382120946538892,-0.13256765869507736,1.1633784884373193
2023-11-27,1,0.0014248136782113452,-0.13133172923026326,1.1650360860205815
2023-11-28,1,0.0025172376053408385,-0.1291450847925154,1.1679687586678915
2023-11-29,1,0.005676855895196509,-0.124201366933259,1.1745991490009406
2023-11-30,1,0.002062527138514847,-0.12239500848468454,1.1770217916226315
2023-12-01,1,0.003466580002166486,-0.1193527205712962,1.1811020318275847
2023-12-04,1,0.0,-0.1193527205712962,1.1811020318275847
2023-12-05,1,0.001835258555543673,-0.11773650511730838,1.1832696594364662
2023-12-06,1,0.0011853448275862544,-0.11669071864708103,1.184672242006919
2023-12-07,1,0.0005381552039607218,-0.11621536116061426,1.1853097795389427
2023-12-08,1,-0.002581755593803692,-0.1184970770956556,1.1822495993852278
2023-12-11,1,-0.0009706643658325964,-0.1193527205712962,1.1811020318275847
2023-12-12,1,0.0011875202418223374,-0.11830693410106885,1.1825046143980373
2023-12-13,1,0.006254043562648137,-0.11279278725805209,1.1899000497695151
2023-12-14,1,0.012323189027003911,-0.10185956506931182,1.2045634130060663
2023-12-15,1,-0.0014819519424156269,-0.1031905660314193,1.2027783079163992
2023-12-18,1,-0.0005300540655146513,-0.10366592351788628,1.2021407703843752
2023-12-19,1,0.0019092066185828482,-0.1019546365666052,1.2044359054996614
2023-12-20,1,0.0022231632437010873,-0.09995813512344398,1.207113563134162
